time,text,userid,danmu_sn
8610,漫画的阿尔敏比较瘦,xt950820,17779928
8616,貝爾前幾次的威力每次都不一樣想炸毀早炸了,alstonlin101,17771598
8618,阿魯米姓呂，是台灣人,s88888888s,17782334
8620,這集看的好揪心,chou7744,17787828
8626,一點點可愛的臉蛋,hetongsan,17782501
8632,結果超大巨是用畫的,andy870830,17780203
8639,每個人都會暫時打開駕駛艙耶,Cliffgg,17800035
8650,上路,Coughstar,17795056
8660,阿爾敏寶寶好帥喔喔喔喔喔喔,bobo3640483,18900017
8677,應該直接在廣場中央引爆,lecturiox001,17972059
8687,核爆便宜他們了，慢慢被巨人吃比較痛,peter1975,18628424
8704,裹小腳巨人,Isabelle1107,17788248
8705,爽爽爽爽爽爽爽爽爽爽爽爽爽爽爽爽,Goblin1,18105275
8707,你攻擊我村莊，我炸你全家,hsupoyen0925,18371545
8717,⬅️創哥就一畫漫畫的 他懂個錘子的巨人,wen612027,17920346
8718,垃圾偷別人的能力,kevinboys201,18479513
8725,視力10.0,bokseng,17871549
8727,天使阿爾敏,judy910527,17794540
8730,看了好難過,chanmi1229,17773146
8750,阿爾敏的超大巨沒有耳,RikSie4224,17820152
8750, 聽不見踐踏人們時發出的哀嚎聲,RikSie4224,17820161
8762,艾連逼著所有人都變成惡魔了...,petrachen,19274030
8766,別吵比例了，實際上阿爾敏的巨人比較大隻！,RiverNickWu,17799391
8771,一定超壯觀,lecturiox001,17962435
8771,怎樣下來,Lukuiyi,18112673
8772,庫拉皮卡這次要上飛船了,wl02959515,17810411
8775,中單枚閃,Coughstar,17795057
8781,溫柔的阿爾敏QQQQ,oceanidd,17772719
8781,看啊，人類就跟垃圾一樣,s886173241,17878838
8788,所以不要再80台灣，大家不是都是好朋友嗎？,zaza63,18821710
8795,貝爾托特：４,heeetah,17830902
8797,賀大麥造,gto10332,18017133
8800,阿爾敏和法爾科有一樣溫柔的眼睛QQ,angel31034,17780803
8811,要打就去練舞室打,creepernoob,19098741
8815,顎巨人的聲優表現也很讚欸,vii411,17778019
8845,要打就去練舞室打！,lazyyyywen,17771493
8866,這邊給團長不久直接移平馬萊了……,lovelp3310,17789947
8870,眼睛脫窗,Peteryell,17812148
8886,快住手啊  她是我的妹妹  （聲優梗,qq377190,17914418
8896,走到廣場把全部的智慧巨人都炸死就好笑了,xpa261381388,17775554
8934,貝爾托特的比較好看,l2393120,18049013
8937,猶豫就會敗北阿,yuting2006,17824321
8944,上次的心軟讓萊納被救走,Angze01,17805899
8945,有些不能太早殺啊。不然後面演什麼,spawn94218,17770541
8954,猶豫就會敗北,yhn1234,18753021
8955,真的是風之谷啊喂哈哈,athena8667,17785559
8962,所以這次他不會再心軟了,Angze01,17805904
8965,猶豫就是敗北，約翰選擇了同伴的性命,spooky75fgs,17794326
8973,好想哭,axsce615615,17774377
8995,爆哭他們真的經歷太多了,Purple931228,18805411
9013,約翰太溫柔,DDkaren,17783863
9015,炮槍,Andrew1225,17792217
9030,偏了0.5根雷槍，約翰你再雷啊,FGH52368,17840353
9030,"那幾個講""在雷的""八成沒腦",jack8479,18891479
9035,戰爭是殘酷的,judy910527,17794545
9050,醬心太軟,www404www,19352377
9055,皮克神救援,qazlin1104,17826150
9060,你總是心太軟～心太軟～,chuono,17802661
9068,又在雷,fubuki9911,17778168
9085,醬........,A970070,17777072
9085,心軟2次了,x750531,19061962
9100,就跟你說我月經來 硬要用嘴巴,U0666,19362258
9101,都有？,lecturiox001,18007176
9107,是蒸氣造成偏移的 怪讓的有眼睛？,vii411,17778033
9108,每次遲疑都有你啊 醬,sievolve,17787394
9114,是蒸汽 我加了蒸氣,KevinWang901,17785052
9115,吃了車力是不是悟空跟撒旦先生合體的概念？,RinGovi,17812962
9135,奇怪 傷成這樣 反而更吸引我了,laibvce440x,18426679
9141,說雷的智障嗎？你以為約翰想殺平民嗎？,conodiodaze,18105315
9151,血噴成這樣....,vu864,19073478
9175,吃檳榔嗆到,com20012200,18855853
9191,香,Anime015,17771918
9191,趁熱！！！！！,killzack1,17802311
9207,快點吃我,hetongsan,17782527
9211,偷吃了甚麼,wolf791113,17818912
9214,屁股媽媽勒,negget22,17774199
9215," 幹,這握槍姿勢錯了吧",map22,17818128
9215,日本人果然沒當兵經驗有差,map22,17818134
9227,皮克@@,GoldenMoo,17945178
9228,讓是不是被車力煞到了,lovelp3310,17858889
9232,這妹子誰啊,taes098003,17781877
9240,快殺皮克,TERRY0725,18943581
9253,屁股我保護你!,sasuke0,19384919
9254,gew88,lurch,17832450
9260,57步槍,alantung,18174802
9270,感謝祭,ab49209937,18093800
9273,屁股馬摸列,Laffey3896,17853223
9290,win95狙擊槍。。,FGH52368,17777487
9297,槍托都不抵肩窩,hahaha95159,17796666
9305,噗～～！,Ray101008,17772061
9305,bb槍殺人了！！！,zyxppp,18080216
9337,你們才是惡魔,REBORNZXA,17923393
9401,難怪主席是主席...主席沒在跟你仁慈的qq,c02080219,17770582
9405,你們之前有在在意帕島人的死活?,judy910527,17794550
9419,繼戰士長之後...連屁股也被弄了嗎,wolf978,17788393
9429,接下來換你瞜,her987,17771179
9429,你這個打野的，還不是你擅自亂了陣形,tom10622,18059118
9430, 有機槍砲台，拿的槍還那麼破,Qrw811130,18219183
9431,被利用還替他賣命,jihro7575,17949719
9433,我又要腦衝啦,Garurumon520,17988335
9439,你們也對別人國家做一樣的事情www,peggylee523,19308680
9445,還不是你害的,brian902,18550364
9460,壓著打 瑪雷被壓在地上打,basalasoul,17785945
9465,腦衝送頭囉,wanglikai001,17864844
9466,還不都你這雷隊友害的,mon111000,17856285
9494,腦衝了！,Husky2333,17791386
9496,雷包jg,chirung1027,18664934
9498,五個人掛了三個一個鎧巨在爛線不算腦衝吧,t1993617,17803284
9510,艾主席：吵屁,irving999,17786521
9515,大意了 沒有閃,Edgehu0718,17941841
9525,你說自己啊,X3u89,17774520
9538,說好不打臉的,shooter12345,17781826
9540,惱羞,Coughstar,17795061
9550,送頭巨人,negget22,17774201
9554,這裡運鏡真的猛,awe36523652,17789940
9555,綠字你知道今天的台灣不是一直都是自由的嗎,hp308826,17793809
9560,笑鼠,Yuyiiii107,18809668
9561,不就是你腦衝嗎,lhh,17772268
9566,一堆屁股 好好笑哦,kangaoos,17787853
9570,哈哈哈,ruby201067a,18273957
9586,台灣要的不也是不受侵略威脅的自由嗎,hp308826,17810173
9587,中路OP,v9000281,17775796
9599,送爽沒,z0970656374,17903232
9603,之前先發動戰爭的人說別人惡魔,luky5232,18926141
9608,追求的都一樣是自由 對抗極權 說像又怎了,hp308826,17810177
9611,開罐器功能展示,yuting2006,17824349
9616,送頭囉,pkpk440666,17841047
9621, 當你在跟你家貓玩的時候:,woomuse,17784238
9633,天才綠字,hp308826,17810180
9635,好像被貓抓,navy542t,17795524
9649,血戰,joe1001329,17776248
9660,小粉紅出征了,wasd556,18754263
9661,你覺得完全不像 不能有人覺得很像嗎,hp308826,17810183
9663,何況動漫中影射的現實本來就不可能照搬,hp308826,17810188
9673,艾倫：哦？,min01012,18198164
9676,很像LOL以前出的動畫雷葛爾抓抓那邊,leeamy0403,17798451
9677,突然間明白了些什麼,negget22,17774205
9677,就像我們沒巨人一樣 說個像又怎麼了,hp308826,17810192
9688,犽宿開Ｅ,bbc12200,17780339
9688,美顏❤,maydaylily,17805128
9689,你覺得不像ok 但沒必要出來罵意見不同的人,hp308826,17810194
9689,我有一個大膽的想法,pig777999,18112615
9692,艾主席：啊啦啦?,maggiele,18083818
9705,要罵去旁邊罵不要佔用畫面中央好嗎一群屁孩,maxwell7958,18135279
9717,胡桃鉗,acewei9823,17817661
9722,我有一個大膽的想法-艾主席,MONKEYSUN123,18585325
9728,胡桃鉗開箱倒數,jason930921,17776632
9731,發現了,lhh,17772272
9733,ㄟ 這我的核桃ㄟ,Minamix1023,17779909
9738,中國無腦粉紅邏輯真的很可笑,bboyfatass,17868056
9757,貼身護衛不香嗎,Zamilly,17776397
9760,真的是如果我有一個胡桃鉗笑死,hayateli,18527028
9765,艾連：哦有胡桃鉗！,Sepril,19023467
9768,我有一個大膽的想法,s886173241,17878874
9771,我知道艾連想幹嘛了！,A62569,19183728
9780,撥蛋器,Maxcheng1388,18187780
9784,盪鞦韆,l2393120,18049063
9785,尤米爾：我都死了還要給你嘴啊米卡沙,hp308826,17773098
9787,尤米爾:乾嘴屁,binnho97,17789398
9788,我可是巨人欸！！！我被當胡桃鉗了...😂,Qiuyucam,19096864
9790,偷嘴,bokseng,17871585
9801,尤米爾: 幹,jasonkidd63,17771357
9803,紅字笑死XD,chiimnyq,18534165
9807,真的沒有欠你ㄟ,abcd125611,17772047
9807,要来了,p258369,17871460
9808,菈菈‧戴巴：やばい,clse02202001,17777348
9810,嘴屁,jim940808,18695316
9812,菈菈:操,mon111000,17856313
9815,偷酸?,jeremy1231,17787618
9815,怕爆.jpg,appleby30202,17790233
9815,您要的工具已送達,bear934048,18435060
9815,菈菈：離我遠一點你這雷包,brian902,19218206
9815,怕jpg,youbi0718,19336500
9819,戰槌:哪裡怪怪的,wolf791113,17818939
9822,拉拉:FUCK,leeamy0403,17798148
9825,消費死者XD,v9000281,17775801
9825,米卡莎:敢動我老公?,x7894561,17790909
9825,菈菈:別過來了！給我滾,Husky2333,17791406
9826,喔操咧挫屎,b27022602,18370851
9827,完啦 出事啦~,zx123op50,17843615
9832,這就是顎門的力量嗎,lukaslee02,17914770
9833, 菈菈:啊我的尤彌爾阿謝謝妳保佑我,awe36523652,17789983
9837,菈菈檢舉TK,stxk56y,17775789
9849,菈菈: 欸 你要過來要先講,Minamix1023,17780706
9850,完啦被戳,yang1104yao,17771496
9855,NARUTO!!!,lighter1614,17783348
9855,尤米爾:幹，都死了還要被嘴,sean30349,18773998
9862,舒潔拉拉柔軟秀,lovelp3310,17872956
9870,原來如此！正好是個合適的開罐器呢,TERRY0725,18943617
9871,菈菈：幹 波可你給我滾。,PAFF0821,18681987
9872,naruhoto,lecturiox001,17951564
9879,沒關西阿 你不想贏 你要先講,zx123op50,17843634
9880,到底為啥要把皮克的嘴巴化成紅色的,Andy890909,17787609
9882,顎門的那個 這不是騎士啊,opop0909,17964227
9883,皮克甜甜圈,iceladen9487,17818775
9883,我可是巨人！我竟然被當胡桃鉗.,Qiuyucam,19096870
9884,想吃了吧,a94861234,17850658
9885,雷包整場都在雷耶,mon111000,17856332
9886,我艾主席鬼一樣的判斷力,zunreada,17813427
9909,艾斯,lee870805,17796993
9910,戰錘：豬隊友！,ruby201067a,18657439
9912,先吃顎之巨人,yhn1234,18753030
9914,歐挖歐,aa46581661,17771958
9918,趁熱,fghj3810,17806460
9923,腦沖破綻全跑出來,ccsusu127,17944629
9926,可以趁熱了,xdark1116,17771583
9940,難怪那時候沒有給他當巨人 腦衝仔,judy910527,17794558
9941,隔壁的瑟琳娜…,Shayisi,17807125
9943,看 是不是只有一碗粉,Stalken,17800251
9945,古手梨花靠背,gci0001,17786917
9945,她吃了肉醬義大利麵,Isabelle1107,17788347
9950,皮克應該是馬萊MVP吧,clay9123224,17980811
9951,我就吃了一碗的粉 付了一碗的錢,gf79922,17812832
9964,隔壁的梨花表示:有比我慘嗎,yoyo20180721,19535677
9967,比妳表哥好多惹,awe36523652,17790034
9975,   000,qwe8897104,17956268
10000,萊納被拿刀砍脖子都能轉移意識 哪裡不耐打,a22062698,17784391
10004,萊納超級耐打，之前整個頭都炸沒了還死不了,Galaxy080,17788260
10008,說甜甜圈的給我站住,TW878787,17786747
10030,正常吧 來納吃一堆雷槍也沒死啊,spawn94218,17770615
10039,靠北剛剛看戲忘了他,andytu0209,17784894
10040,還再掛機.....,Tank931004,17805009
10057,萊納頭被轟掉也沒死，說他爛的吃發雷槍,FGH52368,17840440
10065,說萊納不耐打的根本搞笑,bigmonk,17783984
10070,艾蓮葉卡一動也不動,nakani1103,17772799
10070,被嘴遁攻擊到不能動,lpbig159,18237467
10071,上路掛機打也送頭中路被搞下路開演輔助心累,Coughstar,17795166
10077,你們兩個也得死,Love07170717,17778178
10091,ZZZZ\,spimxz,17771696
10100,在睡啊萊納,Hdbdhiw,17798681
10101,( ˘ω˘)<Zzz,wolf791113,17818965
10107,網路重連中,rotker,18250392
10115,不要在再不分啦傻眼,yilinhan,18327165
10138,Nae!?,awe36523652,17790063
10144,他坐好坐滿ww,h125977902,17913529
10165,坦克偷掛機,nikki637,18192721
10172,熟睡中 勿擾,hanshinkin,17771108
10181,「我喜歡妳！」,clse02202001,17777367
10208,真是個好孩子,aaaasw234,17819002
10210,年輕人不講 烏德,Howwang9293,17771137
10211,法爾科真的很善良,chiimnyq,18252046
10215,說皮克可以無限破處的 請坐,j655058,17797252
10221,年輕人不講烏德,negget22,17774214
10238,年輕人不講烏德,kingmonkey,17793925
10246,我把他藏起來.等下要去吃,wolf791113,17818973
10247,莱纳  摸了,nohanever,17876809
10257,萊納 再掛機啊,k1echo,17846141
10270,戰鎚：凱撒,RonaldoMIESS,17807379
10275,萊納：輔助［掛機中］,RonaldoMIESS,17807386
10288,假幣你知道很多人都被獸巨打死了嗎,Kc0818,17800497
10300,萊納你6啊,Yuyiiii107,18809681
10308,上路掛機中路崩線打野送頭射手演員,ina5678,17938930
10309,垃圾小粉紅 哪時候死辣 必取,x7894561,17790505
10314,法爾科不敢說出來自己被艾連騙的事,Amour0927,17797011
10319,打也自己送buff給對方 笑死,alstonlin101,17771678
10327,被殺就被殺，可憐下去吧~~,Qrw811130,18219194
10330,哩賣賈碧某，甲賽啦,dylan0408,17828728
10331,說到坦還是霸主最優秀,wongshing04,17781724
10336,我愛假幣><,jasonkidd63,17771381
10336,順便殺掉你好不好,tye08005252,17943439
10345,垃圾假幣,jack3618,17795361
10346,萊納掛機掛好掛滿,Ayue123,19117190
10350,戰鎚：法師,FGH52368,17782386
10350,孩子這叫戰爭啊～,Tiany1020154,18167449
10362,沒坦擋輸出,noblecheng,17783847
10372,萊納掛機泡溫泉ｗｗｗｗ,hsupoyen0925,18371585
10374,艾蓮：等等烏德的鍋我不背,lily021481,17780579
10386,法爾可有聽到艾連說他看著媽媽被巨人吃掉,FGH52368,17840475
10389, 上路掛機 AD假賽 JG腦衝 真滴慘,gn00646504,17871712
10392,你們又殺了多少人，自己說,melody50124,17780910
10409,賈碧撐起後面劇情的重量，創哥很會做人設,jojoey39,17771014
10414,死小孩別雷,t1799265,18368170
10415,哪裡像 起碼艾連是因為島民被殺害報仇的,kuki0920,17781939
10415,況且 難道不是瑪雷人自己讓巨人去搶始祖嗎,kuki0920,17781948
10455,眼睛是不是畫太大了這一集,yeh830416,17770679
10467,賈碧就是個凡人 只看得見自己的凡人,petrachen,19274064
10470,危,lazyyyywen,17771559
10495,這場萊納最雷直接掛機,vu864,19073541
10500,想當年雷槍刺進去,asdfg33,17782741
10502,假碧麻煩領便當吧,Jessie54gay,17926324
10504,島上的一堆人也是你們殺的…,luky5232,18926152
10505,來人快阻止賈碧啊啊啊啊啊啊,lazyyyywen,17771567
10521,xd,oliver104258,18582485
10525,要去獵人試驗新場地的飛船,SuperNoob444,17778043
10531,獵人協會專用飛船WWW,Hermanplayer,17787806
10544,沙夏倒數中,jerry8461814,17777390
10550,飛船🥺,ruby201067a,18657554
10552,這時候要放女武神才對阿,tso2511109,18467666
10560,BGM雞皮疙瘩之2,oceanidd,17772813
10566,戰地風雲1阿這個www,wangbrian,17846678
10568,擎天巨屌,Gordon66666,18011270
10569,紅色警戒BGM已經,YYOO,17785064
10579,是我們韓吉姐,helen104382,19194021
10581,空襲警報來囉,trinne,17771971
10590,突然意識到防空炮的重要,Shawn0613,17877467
10591,哈,Lukuiyi,18112726
10592,空襲警報要來囉~,sakulakiller,17772442
10596,過半了⚠️,zxc089531283,18959469
10598,莎妳死的好慘,jim940808,18695342
10617,巨人雨~,mon111000,17856060
10625,O口O,lucy42015,17778099
10625,大嘴，撇撇撇撇撇,dylan0408,17828735
10654,這麼大的船真的非得起來,wl02959515,17810426
10655,這夜景好美,Q105368Erics,17947377
10663,獵人試驗的 真的有像😂,chiimnyq,18225112
10669,直升機起飛囉,pkpk440666,17858048
10671,歐巴馬來囉,jasonkidd63,17771390
10688,... 不U哦,love20051003,17770817
10688,基洛夫空艇,cacao331,18068450
10689,賈碧萬年臭= =,pkpk440666,17786589
10690,為什麼有尼個,www404www,19352399
10691,漢吉桑!,Brown70622,17770750
10695,戰鼓超棒,bluepooh713,17793337
10695,赫利 直升機起飛了,RonaldoMIESS,17807413
10711,幹太爽了吧....從頭高潮到現在,c02080219,17770710
10721,漢吉的聲音<3,witchhazel,18667704
10738,太爽啦,abchoykxk099,17787765
10749,我才不告訴逆嘞~歐巴馬,HAIYAA7414,18193104
10750,團長來了,tc0312,18028396
10755,韓吉!!!!!!!!,Ciaociao0129,17961462
10756,來了來了韓吉我的愛,bluepooh713,17793346
10757,塔no姆打呦 歐娘狗碰,Garurumon520,17988358
10759,垃圾假幣,momfof,17777492
10760,莎夏😭,kevinyylin,17785291
10760,說臭的我吸爆好嗎 沒,awe36523652,17790096
10760,漢吉我愛妳❤️,Edgehu0718,17941856
10762,洋蔥折價券 onion coupon,s93114,17844799
10762,團長好！,lecturiox001,17952522
10763,歐娘狗碰,pkpk440666,17858056
10764,嗚嗚嗚看到韓吉好開心，她還是那麼帥,Mandy901110,17780745
10764,空襲警報要來囉,ckyar0713,18749725
10765,韓吉說歐良果彭好可愛啊啊啊,chanmi1229,17773203
10767,案娘摳碰,wolf978,17788548
10767,歐娘果砰,allssddaa,19070301
10769,這是葛城美里吧,abcadda,19383834
10774,歐巴馬!!!,lighter1614,17783381
10774,韓吉世代戰鬥力測量儀嗎？,s886173241,17878924
10778,戰地 機械巨獸來了,garyhgood,17810706
10781,奧梨蘋果,table071130,17800386
10782,怎麼連船都有了wwwwwwwwwww,rexboy,18122633
10783,阿爾敏真好看,Minamix1023,17779933
10783,賈碧甲賽,a94861234,17850682
10783,漢吉我愛你！！,Atatsuki,18883022
10785,政確領航員,Stalken,17800287
10785,本作最哀歐郎,jojo920713,17814728
10785,歐良果彭真的好像什麼麵包店的名字喔,chiu7277,18795353
10788,所以他們好像沒有通訊設備,lecturiox001,17986710
10791,喔娘摳碰,lecturiox001,17951944
10795,不要那樣哦... 不可以哦...,love20051003,17770827
10796,這誰？,lecturiox001,17951569
10798,歐娘狗碰,night60628,17811957
10799,歐良果彭出來了！,Husky2333,17791448
10803,漢吉～～～,momo940901,17884757
10805,歐娘狗碰,JJwang1995,18194163
10806,歐郎 果彭,seiran60729,17782970
10806,漢吉我的,az98700,18827284
10813,我看成吉良吉影,kafy82514,17812650
10814,暴龍上校,X32368926,17798474
10814,朴璐美低音超讚❤,nhnh,17802503
10814,我婆,a125935888,18495298
10815,Bo良ki影,dylan0408,17828743
10816,告白韓吉❤️,j40444304,17782634
10818,我也看成吉良吉影,zx0124578963,18849657
10822,韓吉聲優也有陪過數碼寶貝02的一乘寺賢,Garurumon520,17774122
10822,漢吉~~~,mars1817,18259146
10826,歐娘卡彭,bestvit999,17784201
10829,漢吉我愛你,o19920414,17792935
10842,看成吉良+1,kvffz41399,18629792
10843,原來歐良果彭的發音是這樣WWWW,Ciaociao0129,17961468
10846,鬼龍院漢吉,EnfalLink,17777464
10855,告白韓吉,ABC32001647,17819980
10860,喔喔韓吉,amber3596,18419061
10879,我愛皮克醬,afs10279,17785820
10882,韓吉的聲音好好聽  含吉我愛你,bluepooh713,17773326
10887,可以去查一下,Garurumon520,17774125
10901,哇靠,oliver104258,18582502
10925,你們哪一次行動有第二次機會?,x9981202,17778048
10938,義勇軍最好艾爾迪亞人啦，再雲阿,k23055788,17776772
10945,歐娘尼個,markis8026,17775236
10953,歐良果彭~~,Higray87TW,17928282
10960,暴龍改造者,v9000281,17775835
10974,幹,oliver104258,18582507
10979,為什麼我聽配音老是很出戲 有塔矢又有矮豆,fc3s4321,18146557
10980,漢吉愛死妳了～❤️,Edgehu0718,17941862
10981,所以之前的高個士兵好像不是阿爾敏,lecturiox001,18007446
10982,說黑人是艾爾迪亞人的到底是多雲啊?,qaz3501699,18214851
10987,他們哪來的飛行船阿？,lecturiox001,17951950
10990,韓吉桑,tc0312,18028468
10993,不要提傷心事......,ginny930917,18389406
10995,耶韓吉,a5205201212,18071203
11003,如果是艾爾文只會更瘋,petrachen,19274083
11004,瞎吹==,jasonkidd63,17771406
11016,阿爾敏變帥了！！,Mandy901110,17780778
11020,團長😢,ruby201067a,18274006
11025,mappa親兒子哈哈哈,A843487682,18426957
11026,阿明變好帥,wuyiting123,18115211
11028,阿爾敏~帕島顏值擔當~,qqberry1007,17782909
11030,爾敏好美金髮小王子,bluepooh713,17793349
11030,艾爾文 瘋狗計畫大師,Bruce960602,17818163
11030,阿爾敏好美,yuridia159,18383702
11035,阿爾敏超帥啊啊啊啊,anne921114,17776512
11035,阿爾敏美美的,bear934048,18435136
11036,還我艾爾文,allen622123,17858249
11040,ugo,trytowin,18208662
11040,阿爾敏我愛你<3,smu910715,18424529
11045,阿爾敏好帥,emily0217,17778408
11045,阿爾敏帥ಥ_ಥ,fairy1999107,18629250
11047,阿爾敏老公///,Chennnzui,18829363
11048,你長得好標致阿,Jqprocess,18529524
11056,瞎吹 = =,jasonkidd63,17771409
11056,太帥了吧這個阿爾敏,lsh301,17775621
11056,他是誰呀？.....拜託告訴偶,A333,19103465
11059,阿爾敏是在帥什麼的///,potyu0207,17918474
11061,我韓粉我驕傲,wang9125,17868161
11066,阿爾敏真的是潛力股www,zztgjjmo1012,17785229
11069,阿爾敏長大變超帥,oceanidd,17772832
11069,阿爾敏比米卡莎美歐買尬,Ton911019,19103151
11072,漢吉,judy910527,17794572
11075,阿爾敏好帥///,atlantis3219,18170782
11075,阿爾閩男神 <3,Qboyyaaa,19105219
11078,阿爾敏是跟米卡莎互換性別喔XD,c02080219,17770752
11085,亞妮的老公,Minamix1023,17780025
11090,飛行船感覺很容易被打到,lecturiox001,17975423
11104,阿明TTTTTT💓💓💓,Blue14,17982834
11106,注意，阿爾敏把艾連和其他人分開說了,FGH52368,17840766
11109,我叫你上船!,yuting2006,17824431
11114,阿爾敏好俊美,Minamix1023,17779958
11116,阿爾敏好可愛,lecturiox001,18024496
11118,   現在把阿爾敏在市中心丟下去開炸一定很爽,Qrw811130,18219217
11123,漢吉很會捧哦,pkpk440666,17858073
11124,這之後阿爾敏只剩下嘴砲了🙂,tina08180518,18305723
11125,賭神阿爾敏,vu864,19073563
11136,變這樣 難怪亞妮會愛上妳,ianishsiao,18256996
11163, 俠客XDDDDD,hanshinkin,17771168
11183,莎夏真的變好正 好喜歡,pkpk440666,17829515
11184,說俠客的給我回來XDDD,c20629,17781925
11185,很正是不是 請家屬準備瞻仰遺容,chris9789,17921716
11200,莎夏怎沒有機動裝置,lecturiox001,17972258
11212,帥死,judy910527,17794573
11220,紅字別亂雷,Usagichco22,17782419
11243,後面越來越喜歡阿爾敏,Minamix1023,17780111
11245,又分心了,y5566566,17777445
11251,三刀流 黑繩。大龍捲,YTYELLOW,19475494
11256,大鼻與酷蒂,Ambrose1763,17787122
11260,我米卡莎真的好棒💕,chiimnyq,18225151
11265,腦衝仔,oceanidd,17772846
11276,聲音還是這麼可愛,rebeccahtkuo,17877614
11279,打野送頭囉,pkpk440666,17786627
11280,卡視野,sisterniose4,17860400
11283,波爾可的送頭日記,negget22,17774219
11288,大意了沒有閃,z06ej3,17771885
11290,大意 又沒有閃了,Edgehu0718,17941876
11290,系瑪⋯還沒講達就被砍了,TERRY0725,18943705
11292,各位看看我婆英姿,anne921114,17776534
11294,送頭啦,magicsword,17820949
11295,E shake it！,Garyxiao,17771226
11300,送頭了,WoWlollol,18932030
11302,快樂巨人,andyhi93,17799300
11302,"送頭
送頭",L13245678,17813772
11308,E去無回,Hermanplayer,17787848
11308,腦衝了喔！抓到你啦！,Husky2333,17791470
11308,米卡莎帥炸,lecturiox001,17951588
11309,第一季的艾連好像也是…,Konosuba1023,17788835
11315,JG被對面JG反野，笑死,MAGHank,17774288
11321,開剁!!,yuting2006,17824444
11321,too late,lecturiox001,17970460
11322,第一季艾連+1,maydaylily,17806329
11325,第一季完美復刻,moopenj05097,19346736
11341,胡桃鉗GAT,wolf791113,17819001
11346,內馬爾滾wwwwwwww,KITTY4466,17880801
11350,米卡莎我愛妳！！,Yuyiiii107,18809697
11357,大意了,kimbaby0411,18077886
11360,帥,g0937160171,18039330
11364,各種腦衝,lhh,17772314
11365,嗨胡桃鉗,jacob520,17770758
11366,嘿嘿~抓到你啦!!!!!!開剁!!!!!!!,stella90424,17777611
11366,艾連：嗨！,lunoaoa4,17784709
11366,逮到你嘍,Hermanplayer,17787875
11366,媽的 JG再來Gank我啊,a456789a00,17835109
11367,艾連:嗨今天過得好嗎,Fgd99002,17796527
11367,喔嗨呦～波克,wongshing04,17832921
11368,：哈哈是我啦,muffler2001,17772675
11368,笑死 殘血閃現到敵人前方,pkpk440666,17858088
11369,艾主席你好啊,ken950418,18957918
11369,艾連:晚上好,ken950418,18957940
11372,今天艾主席我要教大家如何用顎巨打開罐頭,KevinWang901,17785173
11372,邪惡,lecturiox001,17966836
11373,晚安啊，吃飽沒啊?要不來點消夜啊?,bibigood888,18798930
11374,都是你在雷,mon111000,17856086
11375,這JG再戳阿,jojoey39,17771064
11375,力克胡哲,Nyenchen0212,17794438
11375,超爽DER~ 撿到一隻胡桃鉗,k44660023,17806035
11393,狠狠的把他甩到旁邊去~~~,chvkzzll1968,17801839
11400,開操！,allan198787,18014332
11400,王者之劍出來了,Lala20081215,18059483
11401,使用胡桃鉗時 請拆除多於包裝,icky352,17780157
11405,胡桃鉗來囉,Alyssa1010,17800644
11406,手這麼快就長回來了？,lecturiox001,17966790
11409,Hello Mother fucker~,XCINDYCC14,18440917
11410,狠狠的把他甩到旁邊去,Hermanplayer,17787892
11416,剛剛承蒙你照顧了啊,asdf15429,18217059
11420,胡桃鉗上工囉,leeamy0403,17798039
11440,到底轉幾圈啦XDDDDDDDDD,lucy42015,17803590
11451,內馬爾滾wwwwwwww,KITTY4466,17880862
11452,是在打水飄逆啦😂,cassie1213,19503336
11453,這邊請問顎為什麼不能讓腳重生?,gamer01,17905937
11462,狠狠的~,pkpk440666,17843381
11470,不講武德,negget22,17774220
11472,把他甩到旁邊去～,dingdingpig,18560651
11477,米卡莎<3,judy910527,17794578
11505,鬼滅那什麼沒營養的卡通⋯,Ndscl3cl3,17813207
11505,別在鬼滅了好嗎⋯,Ndscl3cl3,17813214
11505,小手斷😠,donna0924,18033197
11507,同步率達到500%！！！！！,Hermanplayer,17787906
11511,手扒雞,csgogocs,17831615
11518,主席好帥好霸氣,chiimnyq,18225271
11519,這段有eva暴走的感覺,rex31719,17772293
11520,翻滾吧！顎巨,As20020405,17782520
11520,主席一直拿著球球好Q,lucy42015,17803608
11523,你的胡桃钳以到请拆包裹,ame961126,17772224
11525,我...要...用...嘴...巴,hank880205,17784351
11525,當初給他鎧巨是不是一開始門就會全爆？,gfffff2222,17790869
11529,暴走初號機打使徒啦,rex31719,17772580
11529,需要：嘴巴,wl4088,17784713
11534,還敢腦衝阿,Anthony0416,17957788
11535,手扒雞,rtonouo,17780599
11535,一個好的胡桃鉗不需要四肢,ws0970266001,17925580
11540,手手借我,X3u89,17774534
11540,不需要：四肢,wl4088,17784761
11542,主席好霸氣❤❤,chiimnyq,18534234
11544,來領彈藥包,qaz611312,18215269
11550,翻滾吧鄂巨,As20020405,17782526
11550,天除,ABCD0909,17799276
11550,撥可,pkpk440666,17858098
11550,不擇手斷,Edgehu0718,17941886
11566,巨人版立克胡哲,hum5537,17782415
11587,幹想到初號機暴走......,Akabane0502,18098228
11588,左鄧腿,morrisgo666,17775732
11589,顎巨最大恥辱被當核桃鉗w,Qiuyucam,19096927
