time,text,userid,danmu_sn
8341,子安這個聲線好可愛,Avery17502,18732098
8341,好喜歡子安這個聲音,julia940222,18741048
8342,任期快到了,Ksdx05589,18732352
8342,第四集吉克有出場,Zha1324578,18740658
8342,靠幫阿甲子猿,bai20050806,18782735
8344,好帥,NorthRiver0,18743766
8345,子安武人的少年音有夠騷！！！！,oceanidd,18791081
8346,文革比這個還變態上百倍好嗎，那是互批鬥,Safina,18750285
8346,長大有變帥，可憐不得已舉發 爸媽也是自找,Qboyyaaa,19337329
8352,國家會感謝你的,wayn1234,18859334
8354,DIO上身了,hi840701,18736906
8359,子安安武人人,ylc19980115,18762113
8360,好難過...,Sam20040926,18731966
8361,好帥,wenhsuwenhsu,18745117
8361,介紹一下 這位我老公,wenhsuwenhsu,18745126
8362,好帥...,khx738kdj,19514228
8370,變成DIO了,kines111,18736638
8379,直接變子安笑死,qw47704020,18744858
8382,顏質好高,chen91372,18731609
8384,QQ,s4xxx0234,18734651
8390,穆,dps96283,18747037
8395,DIO,Lindx,18754315
8400,帥？,nick831010,18732236
8405,我覺得他有點過分喔⋯⋯,OzawaKunami,19064630
8410,聲線逐漸did化...,KillerQueen3,18731734
8425,甲子猿哈哈哈哈,ruby201067a,18740773
8431,這樣還不帥?,qseft31200,18734938
8435,基因很好 艾蓮也很帥,asd33785,18732336
8446,這個時間點的吉克約16、17歲,a2798402,18797487
8454, 小貝貝好高,Afguan1116,18732057
8454,兩個婆,Rexson127,18738163
8454,大部分的動漫都沒有吧～,a163201q2,18749194
8455,kono DIO da,Xiec06359,18731830
8455,萊納我婆！,CarlosT,18754017
8457,為什麼他看起來比萊納操老.太晚才候補？,a7469588,18734128
8457,變成羅茲瓦爾的聲線了,ab50208,18796906
8460,婆,flowerhua,18731662
8460,萊納我婆,CarlosT,18753933
8460,萊納我婆,asd336255,18794145
8461,帥ㄟ,Afguan1116,18732041
8463,所以代表吉克的同期生都變巨人了 只剩他嘛,hank151021,18736505
8465,皮克❤️❤️❤️,amy41314020,18744305
8467,老婆,Rexson127,18737125
8469,皮克我婆,davidddd,19385858
8470,看看波可和馬賽一點跩樣,vu864,19079281
8471,全黑全白的都是小孩子看的卡通才有,a163201q2,18749195
8473,我的二位老婆！,SwallowLin,18734214
8475,亞妮小時候就超孤僻的欸,vu864,19079273
8477,萊納好可愛喔！！,maronpuya,18742383
8479,dioda!,isday3200,18732452
8479,好可愛!!,Change0202,18752551
8480,亞尼我婆,amy41314020,18744312
8481,亞妮老公好可愛,touhou18,19321020
8482,趁半夜3:00的空屏表白皮克亞妮！,mosea0616,18731884
8484,好帥~~,jenny79716,18757592
8485,後面怎麼有孤兒?,YYOO,18743449
8493,便當快要來了喔,hhggggg1826,18747573
8496,<3,gary99295it,18735961
8499,老婆出現惹,chen91372,18731616
8500,我婆亞妮,Garurumon520,18734268
8507,亞妮生日快樂!,NorthRiver0,18734639
8508,舔,a45s67,18746728
8510,萊納低著頭,Yallin,18736825
8512,是雅妮！！,Dino112358ww,18746390
8513,阿妮的成績應該是裡面最好的，其他都吊車尾,Safina,18734981
8516,真的是SEED2k7穆叔,jouyou53,18732092
8516,亞妮生日快樂！！！,sakai0104,18738312
8517,雅妮,lcps66633322,18743048
8525,亞尼生日快樂🎊,amy41314020,18744321
8529,少年台妮,rs14123,18731582
8533,很希望看到吉克和古利夏和解啊！,Phoebetseng,18736063
8535,他最強.他最大隻.而且最被動,su3cl3886,18754791
8541,打錯字 SEED的穆,jouyou53,18732106
8557,只有萊納吊車尾其他都是精英，貝爾托特最強,ChaCha921921,18735901
8565, 貝爾托特超強好嗎 還被稱作天才,Hazel76,18742655
8570,崩,As20020405,18734407
8572,聲音逐漸DIO化,ice850828,18731974
8577,是不是奶金毛男角都會是吊車尾...,sakai0104,18738330
8589,說只有亞妮強,Hazel76,18742668
8589,說只有亞妮強的是不是搞錯了甚麼,Hazel76,18742680
8610,吉克小時候的悲慘遭遇他才會有滅世的想法,Safina,18780899
8620,過半警告⚠️,Yuyiiii107,18829912
8637,吉克重考生,Mosguito,18746845
8639,穆拉福拉卡,Exiajim,19007109
8655,za wa,no13angel,18736680
8681,kono dio da,chuck920628,18739833
8685,蹦,As20020405,18734408
8688,食蜂,Si108,18739473
8717,kono zeke da,andrew911536,18744304
8718,0,yoolooyoo,18771992
8733,逐漸屌化,night1144,18748191
8738,聲音！,jupiter313,18756467
8739,象徵黑死病的鳥頭面具醫生,ApplePhoenix,18740379
8758,中國武漢肺炎病毒,andylee76,18743042
8787,烏腳病,stacyh0414,18738955
8795,黑色？,o930086,18738511
8795,#野良神,Iris91404,18745559
8810,肺炎,yo950719,18740301
8813,黑死病??,Nolkgibble29,18777274
8822,黑死病？,bgm908653159,18731929
8824,現實黑死病,qazlin1104,18732559
8824,黑死病,Zha1324578,18740683
8829,黑死病在1350年左右,qazlin1104,18732573
8845,明顯黑死病吧,meatshape,18732721
8850,土共病毒🦠,Safina,18733451
8858,台灣省中國區中國武漢肺炎病毒爽,albert1201,18828624
8859,黑死病,cloudhoof625,18735379
8867,肺炎啦,gamerTaiwan,18757975
8867,黑卒,green880528,18795150
8870,黑死武漢肺炎,lian920418,18737785
8879,說遊戲 動漫不要充滿政治 再狂喊武漢肺炎,six6key,18738342
8880,ㄢㄌㄜˋㄙˇ計劃,Puddingting,18746674
8890,仇恨病毒在弹幕中蔓延辣,Makhno1934,18827859
8909,政治就是一切,forest11,18742408
8918,武漢黑死病,augh12286,18734059
8922,30公分不是夢了...,iris20061235,18738787
8924,原來是舞和肺炎啊，我還以為是中共病毒呢,thun75,18878926
8925,這就是黑死病被治癒的原因,a44488055,18731918
8925,全種族基因改造,clse02202001,18791047
8928,苓膏龜苓膏 兒子龜兒子,PIG00,18747782
8946,你們的體質也太厲害了吧,pinata88608,18735649
8960,看巨人還說不要談政治 巨人一直在談政治,f536392,18749397
8960,不想談政治就關彈幕 巨人一直都在談政治,f536392,18749404
8962,黑死定?,lcps66633322,18743064
8964,綠字崩潰什麼? 大陸仔就滾回去 感冒還翻牆,kkb702645,18825535
8966,基因工程,wang3706,18736843
8969,基因剪裁?基因飛升XD,Democouzar,18747142
8972,這句會考 請注意,a1071410045,18731585
8973,如果讓女性都變E  好讚,jr007,18758060
8974,除了繼承進擊巨人能力的人力外,S568325,18740282
8978,原創？？,N09TypeS,18735330
8983,有點方便,mh631,18735512
8987,不是不能談政治，是不要談沒有必要的政治==,a1z26,18763189
8995,過半了怕不怕,kyh101,18742629
9006,漫畫有這段嗎？,qwerty777,18732412
9020,艾爾迪亞人永遠逃不開始祖的支配,a387100,18733802
9023,武裝色,Rugby1126,18738836
9024,上面黃字的，告訴你一個好康，叫女裝山脈,long1357,18838323
9033,有,peter0221022,18732665
9034,弱蜂巢意識＋群體基因變革,s886173241,18756039
9035,伏筆,lian920418,18737792
9042,黑死病?!,ARRS940340,18732655
9047,有,forest11,18742417
9047,巴哈覺青還是一樣逼人接受他的政治觀啊XD,crazydomo,18950370
9055,有啊漫畫有這段,okayu112,18846292
9058,漫畫有這段吧 但我記得是文字解說而已,k876541,18737016
9059,一人一根gg,pp1984,18829878
9065,有,augh12286,18734061
9066,問漫畫有這段的罰你重看,PIG00,18747787
9118,所以可以人人30cm?,qoo350154,18742407
9121,基因操作技術拙劣，下一代就不具備生殖能力,Neil20201113,18744351
9127,全員菁英化也能辦到嗎www,es2551034,18910231
9135,強制結扎,a41944527,18734929
9139,不用尤米爾，我現在就想要單身到提早退休,YYOO,18743503
9153,這樣就可以無限中出耶~超爽der,simga,18742752
9155,節渣處男,a9d6g3yy9,18733671
9159,反出生主義,wr1995,18734173
9169,給你們全部結紮,auu0909,18754198
9194,可以,jupiter313,18756476
9195,安樂死計畫,Toast0730,18745893
9204,台灣年輕人已經在這麼做了啊,cover543,18847361
9210,高房價高物價低薪 就可以了,coollonger,18732233
9210,處男吉克還來啊,hi840701,18736927
9220,yes無限開火權 可以無限中出了,weroiu199506,18739102
9220,人類滅絕計劃,TERRY0725,18981819
9221,根本是想省保險套,havana8520,18732371
9222,處子吉克,ggininder000,18740558
9228,不當人類啦,VX72qg82,18743482
9240,這段很像EVA的回到母體,Cola89400,18744683
9240,R20就可以拯救世界了,loveting37,18777423
9243,別再講武漢肺炎了 翻牆來看的小粉紅會爆氣,harry458031,18740560
9250,幫全族截紮,dimite12138,18733402
9250,吉克派,mavis530,18875664
9253,不會懷孕,XDRGB,18732102
9265,台灣已經在執行安樂死計畫,Chyoubahamut,18735372
9273,我突然覺得吉克是對的耶,sawada831014,18737881
9275,這思想我覺得真的,negget22,18733355
9287,艾爾迪亞人補完計劃,TT7890,18756199
9290,漫畫吉克在父親看自己公開練習時,augh12286,18734066
9292,其實也有道理啊 不出生就不會有痛苦了,ohmygodbaby,18764744
9295,巨人力量之源為了繁衍下去不會允許全員結紮,d6511631,18762053
9300,不是說可以控制嗎，不要變巨人就好啦,bluesky0611,19228550
9305,這思想我覺得真的很棒,negget22,18733356
9320,杜雷斯：幹,williamwenn,18736424
9321,處子吉克,shionjichito,18736650
9328,吾獻宗出,chuck920628,18739852
9330,她m的把子民變正常人就好，絕育？,qq34qq22,18753009
9337,白字，目前沒提過始祖能拔除艾族的巨人特性,a29130930,18765905
9339,就跟貓狗一樣,walkwall,18757269
9344,中國需要吉克，男人全部結扎,shikimoe,18750103
9350,控球真好...,Chyoubahamut,18778391
9359,也有流下淚水,augh12286,18734069
9359, 其實看到現在吉克的計畫才是最佳解法八,ggininder000,18740584
9362,完完全全的反出生主義,badtom,18755954
9362,+1,Ske7350,19252344
9367,犧牲自己，為保住這個混帳世界?,chung3524326,18743666
9367,台灣人現在安樂死計畫ing,skylarwuch,18972303
9370,但是你沒出生你就不能投球啊,z2255886z,18735072
9372,基本上和躲起來的王差不多想法但更極端,wimpish591,18742218
9373,基督教不喜歡吉克,mh631,18735523
9376,處子吉克的開端,NorthRiver0,18743799
9384,到這裡都可以嘴林益全 笑死,Willy2k,18743669
9385,這想法有夠天真的好不好,F129333111,18757559
9391,這個想法真的很好 哀,aeiou831128,18736511
9401,保險套公司表示抗議,Chyoubahamut,18778400
9402,割蛋蛋割蛋蛋,gamerTaiwan,18757991
9412,可是已經出生了的人該怎麼辦,mogusa404,18741708
9430,想法很棒 細節有待加強,hhggggg1826,18747617
9432,完蛋,a45600012,18732561
9435,庫沙瓦也是悲劇主角,lian920418,18737818
9440,庫沙瓦，你怎麼失誤了？,qaz50415,18731620
9444,不生就不會傳承仇恨了,z9ha45pt26xo,18769616
9450,支持,shaoenen,18738767
9458,乾 還以為是拿掉套子,h853659ggdg,18733193
9462,中國男女都要結扎,Safina,18806255
9471,有道理,s40724263,18733236
9489,這種想法等於屈人類死光世界太平一樣,petrachen,19294157
9533,可以無限中出了,AllenLin1994,18741068
9547,這段畫面構築超屌,tpysz5n,18792775
9567,E全  接好球==,a9d6g3yy9,18733679
9574,真的會被政治彈幕搞煩欸,ianchanglife,18784980
9580,此處伏筆  注意細節,abcd0921,18736713
9580,綿牙是伏筆  下禮拜一我會考試,Edgehu0718,18742148
9581,這個畫面好棒,NorthRiver0,18743807
9584,他其實是羊巨人,qlowolvo77,18733794
9586,我愛你,AllenLin1994,18741072
9588,左下的羊好可愛,maxx30321403,18731652
9589,羊,beck1026,18732372
9589,左下角有綿羊ㄟ,a20573168,18734485
9592,後面那隻羊難道跟那隻巨人有關??,YanMingZhi,18732171
9596, 鬼之過場,mango970422,18747633
9601,WTM,X1999219,18738013
9603,lol 羊巨人,as22558800,18734524
9604,羊羊ㄟ,rjeind11,18738852
9608,右下角惡魔,ericleeisnot,18736570
9609,其實可以!主動權操控再尤米爾身上!,vs246810,18738404
9609,羊可愛,xiang6838,19177552
9612,看來是羊男阿,danny960175,18735684
9615,羊羊欸 暗示！,davidoct12,18731727
9619,彩蛋,kalajohn,18732022
9619,這羊的伏筆也太強大了,calvin860209,18732591
9620,這綿羊 ..... 懂鋪梗喔,alstonlin101,18731772
9620,綿羊是伏筆！,ilovechenyi,18959845
9621,可愛的羊羊布偶,kurayami123,18732707
9623, 綿羊是伏筆,chung3524326,18743678
9624,左下那隻羊wwww,red31710,18732135
9625,獸之綿羊🐑,Safina,18733706
9625,watame,rayyoo,18879324
9625,wtm!!!!!客串,rayyoo,18879327
9636,左下角是吉克跟艾蓮,Safina,18734462
9639,這裡的分鏡好好,mogusa404,18741718
9641,右下角也有可愛的小山羊,imperfection,18732753
9645,左下兵長與吉克 這是伏筆 我會考試,Edgehu0718,18742172
9648,左下Zeke Eren Ymir,Chyoubahamut,18778429
9649,左下吉克和艾主席開車撞始祖蘿,flagw00dqwq,18755764
9650,這個幻覺太棒了,s886173241,18756073
9655,WTM才沒有錯呢,steven881105,18736539
9655,綿羊XD mappa懂玩,Goldenxupxjj,18752587
9659,幹 恐怖片,jouyou53,18732170
9661,左下是吉克和艾主席吧 哪裡像兵長了？,j021012,18749287
9666,WTM可愛,justlanz0952,18741936
9668,討厭,AllenLin1994,18741073
9671,就這麼厭惡嗎...?,sssebastiana,18884851
9672,趁熱,ryan12345723,18847062
9675,左下兵長+吉克,good850108,18733793
9675,他老婆好正,cije0412,18774686
9677,這段好讚,NorthRiver0,18734662
9680,羊,coollonger,18732375
9685,為什麼～,jupiter313,18756490
9690,尤彌爾在左邊,YULUN0928,18741974
9701,吉克、艾連在同一條道路上，尤彌爾下車了,clse02202001,18791070
9712, 這邊場景融合好神,ata5,18737788
9720,左下Mikasa、Armin開車撞Historia?,Chyoubahamut,18736945
9724,左邊玩具好可愛,asdcvb159753,18732593
9725,左下是始祖 吉克 跟艾倫吧 後面的三方會面,min01012,18744291
9734, 優秀的場景轉換,ggininder000,18740602
9741,兒子：你要死自己死幹嘛啊,Neal12144,18768026
9748,白癡要死幹嘛帶小孩,Qboyyaaa,19337364
9763,客戶,AllenLin1994,18741076
9770,QAQ,a0147,18731622
9776,優秀,NorthRiver0,18743818
9784,漲房價就好了，根本不用尤米爾(X,otiki0228,18736409
9802,他妻子應該是無法忍受與惡魔一起還生小孩吧,sssebastiana,18884873
9807,吃食,AllenLin1994,18741077
9846,看到後來真的覺得大家都活在悲劇裡,no13angel,18736733
9853,所以才想成為巨人讓自己在十三年後死去QQ,a2798402,18739153
9856,互相拯救qq,giotto5990,18739071
9875,🐔,ap840323,18741514
9877,🐑,ekids01108,18735380
9880,🐶,predator01,18754408
9895,女王登基,anch0218,18732351
9895,耶,T52013140603,18814506
9912,是養子的部分阿,Qboyyaaa,19337368
9927,也正因出生了艾倫才想要自由,hugoccw123,18748437
9940,反出生主義：人生痛苦遠遠多過快樂,wr1995,18734216
9949,我也不想出生,Pugachen,18910097
9960,以前應該沒有選戰士,wr1995,18781434
9965,痛苦會留下，快樂會消逝，因此人生就是苦,wr1995,18734228
9965,要是,AllenLin1994,18741085
9967, QQQQQQ,ggininder000,18740618
9974,QQ,aapp52046,18731698
9975,與其出生受苦，不如當初不要出生在世界上,wr1995,18734252
9975,本來每個人都是哭着來到這個世界上的啊,sssebastiana,18884863
9980,未曾存在的人哪來的出生權，笑死,kennyshih28,18739838
9982,bgm大好,gracechen24,18861669
9987,好可愛的綿羊~,s1e5a6n3335,18731651
9988,庫沙瓦也很慘,kurayami123,18732726
9988,把所有人絕育這什麼鬼想法,evalover2016,18767799
9988,你有問過其他艾人要不要嗎,evalover2016,18767801
9992,所以，最後這2000年的巨人詛咒必須終結,amy102756,19559085
9996,如果沒有出生，後面受苦，死亡問題也不存在,wr1995,18734257
10001,這裡真的好讓人難過……,Avery17502,18732164
10001,西索.COM,NorthRiver0,18743837
10005,馬雷人仍然是罪魁禍首,Safina,18733480
10011,反出生主義萬歲,a7276213,18734357
10015,好難過,imperfection,18732757
10020,倒果為因...沒有出生哪來的權利?,SUNXULOUZI,18742927
10025,那隻綿羊是在哭,ken68650218,18735475
10027,QQQQQ,ggininder000,18740621
10031,動畫的渲染力真的很強 看了很難過,Brian3659614,18742286
10035,嗨,s103048,18743370
10041,前方綠字崩潰 笑死喔ww,kkb702645,18825590
10042,QAQ,clieasion,18741645
10045,西索.COM,BoBo97317,18741600
10050,耳朵要高潮ㄌ這個聲線(///▽///),williamwenn,18736442
10055,0,yoolooyoo,18772020
10056,庫沙瓦的妻子不甘與兒子帶著被歧視過活,augh12286,18734085
10074,bgm讚爆,G41mywife,18731674
10075,既然出生也是背負世界帶來的惡意,Sona52099,18846423
10075, 那就算出生權被干涉也沒什麼不好,Sona52099,18846424
10090,真的我也不想出生,yushan0328,18769879
10092,沒有出生,AllenLin1994,18741089
10098,砸挖嚕多,muffler2001,18732913
10103,世界不需要你拯救,Aa0965442599,18822556
10105,吉克 好帥~,benson1468,18735469
10106,好帥 太帥了,kvffz41399,18771627
10115,這是吉克真正的目的？,TERRY0725,18981871
10116,🤯,jupiter313,18756499
10117,主要還是馬雷掌權後還持續用巨人威脅世界,vs246810,18738419
10117,然後把所有過錯丟給艾爾迪亞人,vs246810,18738421
10134,難過的時候真的會有這種想法,Pugachen,18910079
10135,有信念的男人吶,kerrys2001,18825771
10140,原來還有這樣的原由QAQ...,andy125483,18734975
10148,Stand Power！,frlair,18732521
10148,西索.COM,zz890221,18783284
10150,吉克決定去打大聯盟,clse02202001,18791087
10156,羅滋鮭魚,TT7890,18756241
10157,那是因為吉克清楚看到艾爾迪亞許多悲劇,rona1321,18760958
10169,Co no dio da,a41944527,18734942
10170,處子吉克,rs14123,18731790
10181,讓艾爾迪亞人不能生殖，跟全部殺掉差很多啦,kennyshih28,18739896
10190,阿爾敏阿爾敏阿爾敏啊二品,AllenLin1994,18741098
10196,無限內X,as085566as,18743105
10214,吉克想的是犧牲艾爾迪亞人保全其他民族,sssebastiana,18884882
10214,而艾蓮想的是犧牲其他人保全艾爾迪亞人,sssebastiana,18884885
10214,所以難道沒有一個和平共生的方法嗎,sssebastiana,18884889
10242,側臉好帥,Dino112358ww,18746507
10250,慘,hua9521,18741304
10250,回旁邊：人類滅亡唯一正解,petrachen,19294195
10267,吉克如果沒留鬍子真的比較好看,Garurumon520,18734279
10282,阿阿阿阿阿阿啊,AllenLin1994,18741100
10292,哇喔 這時期的吉克好帥唷,bbbb8688,18731636
10350,哈哈哈哈哈哈,AllenLin1994,18741106
10353,每個立場 都有自己的正義 這是現實,x750531,19066360
10355,直到遇到兵長 吉克就變小丑了,ptts10905,18735223
10365,到底為什麼有煙,okayu112,18846472
10395,沒有古力夏的精神虐待就變強了,Safina,18733488
10404,這裡竟然有講誰破除的！！！,k122132156,18732089
10405,看看看看看,AllenLin1994,18741107
10419,這裡BGM很像在看電影...,kyc5168,18734539
10432,為甚麼你都知道,qaz771846911,18738029
10436,吉克年輕的時候好帥,s9340693406,18737958
10457,吉克年輕真的帥,hyunnie56,18747858
10482,獸巨研究學者自行小心求證理論,peter0221022,18739550
10495,嗨 你是艾莉娜嗎,gdqqqq88,18731877
10495,Kono Giku da,williamwenn,18736460
10495,伏筆 能實現願望的主席,j40330859,18959698
10497,你是艾莉娜嗎,x38083413,18732860
10498,帥,LORNGORC,18741417
10499,帥爆,app0719,18752236
10500,這個角度 這個表情  原來是DIO啊!!,qazwsx014785,18731702
10501,覺得大叔吉克更帥,linzzzzzzzzz,18753259
10506,好帥好帥,Dino112358ww,18746530
10515,這怎麼研究的,hhggggg1826,18747654
10528,有...有點帥///////,oceanidd,18791184
10531,好帥好帥好帥,bbbb8688,18731661
10535,吉克就是貴族，一臉貴族相,Safina,18744115
10545,這時期的吉克好像才16、17歲而已,a2798402,18739170
10552,第二使徒,sdsdasd,18739262
10555,毆鬥逗得key,a9d6g3yy9,18733687
10555,結果他弟是激進派,lian920418,18737885
10555,好帥喔,jenny79716,18953166
10564,都是激進吧，只是想保護的對象相反罷了,sssebastiana,18884905
10572,帥,harry458031,18740603
10605,有歷史文獻還是什麼，怎麼有辦法研究到這樣,mavis530,18875745
10616,你是鑰匙，去找適合的洞,YYOO,18743548
10620,QAQ,davidoct12,18732093
10620,習包子,gci0001,18740870
10623,...,Rexson127,18737346
10630,我也好奇怎麼研究的,Neko0905199,18757612
10632, 這慈祥的笑容QQQ,ggininder000,18740655
10644,QAQ,Higray87TW,18741413
10647,歐咩捏斗,Rexson127,18738185
10650,但我還是要跟你說我割包皮沒,o930086,18738541
10650,這些瑪雷士兵是怎樣，不怕先被巨人吃,parasunset,18741663
10652,喔咩爹偷,josepht0304,18732136
10655,歐咩爹都,wyane727246,18735652
10656,金正恩,Nykd55,18740587
10658,おめでとう,PIG00,18747883
10662,拍手?EVA?,Hazel76,18742804
10667,結果你弟只想發紅包,ms0440814,18769658
10668,樓下太勇了吧,gweo1912,18734498
10672,歐泥漿這集整個在帥欸,tancool,18732134
10672,帥欸,seedutena,18732847
10672,眼鏡巨人,zunreada,18768236
10681,帥哥你誰？,L380forever,18732442
10692,美國隊長,mh631,18735543
10693,不要阿 其邁 QAQ,harry458031,18740608
10695,QQ歐膩醬潮到出水,binnho97,18738326
10696,褲子穿太快了吧,PIG00,18747891
10704,難怪要ㄧ直戴眼鏡 哭阿,aivxg,18735939
10704,也太帥了啦,jenny79716,18757604
10712,舉發立功跟野獸前輩欽點啊,Chyoubahamut,18736968
10716,帥慘,oceanidd,18791190
10721,已取得：永遠不會壞的眼鏡 一個,havana8520,18732448
10721,吉克其實挺帥的 但眼鏡太土 加上留鬍子顯老,ELSWORLDGOOD,18741725
10725,哭阿,Lindx,18754358
10729,狗妹餒都,Rexson127,18737335
10730,歐咩爹斗,a9d6g3yy9,18733690
10733,原來是這種消極救世的計劃,pw7q,18732647
10735,原來眼鏡是庫沙瓦的⋯ 太洋蔥了吧qAq,Edwinchenouo,18732032
10735,心中真正的爸爸....,coollonger,18732434
10741,帥爆,pp665phillip,18738483
10754,怎麼從吊車尾升到繼承巨人之力的?,xgm42,18736674
10755,鏡片換掉就好啦,ken255062,18735094
10755,被眼鏡惹哭了QAQ 還叫他爸爸QAQ,u10111038,18740317
10760,吉克沒近視戴眼鏡不會頭暈嗎？,matcha520,18734756
10764,是庫沙瓦的眼鏡QQ,cool50123,18731694
10771,明顯吉克晚於其他同齡的成為戰士吧...,iddoraemon,18809533
10796,簡單啊，有推薦人,peter0221022,18739563
10802,為啥貝爾托特也活著？回到馬萊的只有萊納吧,a30013580,18732373
10806,舉報爸媽應該可以加乘八,Hazel76,18742831
10806,反正在吉克之前大家本來也以為獸在戰爭沒用,Hazel76,18742849
10810,心中真正的爸爸😭,ruby201067a,18740865
10817,好油的眼鏡,green880528,18795166
10819,qq,amber3596,18736730
10838,這股長也太噁,thomas86514,18731688
10838, 小貝~,j523281234,19099392
10852,這裡是在帕島 到底有沒有認真看...,L380forever,18732548
10853,繼承眼鏡之力,Cidda033,18745040
10859,所以他才是爸爸,walkwall,18757306
10862,QAQ哇啊,maronpuya,18742476
10865,這是貝萊組逃跑後的潛伏期喔(牆內政變時),rona1321,18733847
10886,你誰啊 萊納呢?,jouyou53,18732227
10886,理解能力差就不要看巨人,allen3400,18740993
10914,這是在第3季part2之前吧,qazlin1104,18732616
10925,貝噁拖特出來了QQ,ice850828,18732103
10932,幹 還我剛剛那個帥吉克,h93207,19000784
10941,所以兵長 眼鏡呢,app0719,18752253
10957,我來告訴你你沒關彈幕喔,alpurth4578,18734669
10975,萊納在帕拉迪的時候胖了5公斤以上,Safina,18792641
10995,這誰啊  醜男,a9d6g3yy9,18733694
11002,萊納有眉毛誒 漫畫那裡不是這樣的,sandyzxcvb,18742695
11035,klay tompson,green880528,18795167
11038,有鬍子的吉克喜歡了///,ninethird9,18788385
11055,弟控吉克,krixi1214,18745432
11070,那ㄟ安餒,X1999219,18738034
11085,我愚蠢的歐豆豆喲,handsomeboy4,18740673
11087,辣個精O,Shrik3,18734275
11100,給我去刮鬍子啦 我想看帥ㄍ⋯（沒,amy41314020,18744454
11111,所以說吉克算是是艾連的哥哥嗎？,j0909420667,18732537
11131,命運的羈絆,pw7q,18732651
11135,那個混蛋老爸⋯⋯,coollonger,18732464
11135,到這邊還不知道他們是兄弟的真的有在看嗎？,c3431,18757651
11137,這就是為什麼我不同情他 那是艾連的人生,petrachen,19294229
11152,吉克不知道古立夏沒有對艾連洗腦,JLCH,18735982
11153, 吉克真的很溫柔,z9ha45pt26xo,18769634
11155,大家都覺得對方被洗腦了,ryan12345723,18847116
11161,不吉克被嚴格教育只有你，你弟過的很爽,Ryder321,18843644
11165,喔是嗎 誰被誰洗腦勒～,yodaline,18733115
11165,艾連：你才被洗腦 你全家都..,Edgehu0718,18742247
11165,我愚蠢的弟弟呀,Chang860708,18888964
11171,同父異母的哥哥唷,clse02202001,18791116
11181,老爸活在艾倫的陰影下呢,pauline224,18748305
11183,老婆,Rexson127,18737203
11185,艾連：我是自由的,nicki0601,18826361
11185,到底誰在洗腦阿！我看是作者在洗大家的腦,TERRY0725,18981913
11188,好神...伏筆都收回了,imperfection,18732770
11189,伏筆收回,UaqUan3,18732509
11190,真的是神作,kisc410642,18735118
11190,吉克的臉只適合留鬍子,Safina,18766292
11197,是誰被誰洗腦ㄋ,night60628,18734774
11199,懷念的15歲艾連!!!,NorthRiver0,18743879
11200,根本相反了吧.....,ap840323,18741563
11200,我弟超可愛!!!,wc10023,18754678
11207,算同父異母的哥哥沒錯,augh12286,18734099
11207,媽蛋 神伏筆,ggininder000,18740684
11207,艾倫：並沒有,MONKEYSUN123,18825325
11215,艾連：我更瘋XD,gracechen24,18861724
11240,這伏筆也埋太深,Darren822,18732150
11241,大家都被艾主席影響了,zxz22855618,18733718
11253,同父異母的兄弟，髮色遺傳到各自媽媽,Howardtonug,18742292
11271,所以父親從亞洲人變洋人？,sdsdasd,18739304
11276,糙老,as22558800,18734569
11283,難道你也是宇智波族的祖傳弟控,a31082275,18843989
11285,洋人有黑髮好嗎,mavis530,18875790
11287,祖傳弟控笑死,gracechen24,18861734
11315,好帥～～～,Iris91404,18745681
11330,周星馳,lian920418,18737915
11337,主席,a9d6g3yy9,18733697
11339,ㄏㄏ,xzxz55401,18739520
11340,他們都是歐美人八 只是是黑發,Hazel76,18742887
11340,只有米卡莎是亞洲人,Hazel76,18742891
11358,主席好 !!!!,a121472132,19305788
11379,洋人也有黑髮 =.=,Chyoubahamut,18778474
11390,不是說過米卡莎是牆內少數混有東洋的血的嗎,mavis530,18875821
11410,影帝艾連,coollonger,18764029
11411,兄弟一樣高,imperfection,18732773
11440,有可能有黑髮隱性基因或金髮隱性基因啊,mavis530,18875880
11442,互飆演技,Chyoubahamut,18778484
11459,為甚麼吉克詪他爸長的完全不像,hua9521,18741360
11462,神構圖,aivxg,18735959
11472,髮色都是跟各自的媽媽一樣,harry458031,18740633
11475,都是套路啊G克,mh631,18735553
11475,媽的 都你在講,Carlnoodle,18745543
11490,瘋狗兄弟,Lindx,18754363
11510,就算同父同母都可能髮色相異，何況異母,mavis530,18875933
11519,主席聲音真好聽<3,chiimnyq,18745142
11528,衣帶衣帶衣帶,sHoward,18755197
11535,套路很深,Edgehu0718,18742257
11554,神伏筆完成,jupiter313,18756522
11555,想吃兄弟丼,cha590,18737524
11579,0,asd556555,18745818
11590,再爆雷啊可悲仔,redtealulu,18735336
11595,這兩個人這時候握手會怎樣,andrew911536,18744405
11619,骨科CP早就有了www 有興趣的可以自行去找~,ivy24242005,18744981
11631,這邊也是伏筆,muffler2001,18732928
11635,不怕他撲過來碰你是嗎,hhggggg1826,18747688
11635,而且是我叫的歐,a31082275,18844003
11637,葉卡兄弟^^^^^^^,emdl15934,18753151
11659,我全都要,gangstar878,18860160
11667,記好這段各位,S177ALUZe,18876154
11670,檢舉劇透仔,Chyoubahamut,18735416
11684,爹活在他的陰影中 vs  活在他爹的陰影中,Rexson127,18750489
11698,葉卡兄弟最讚~~,clty3000,18787937
11700,捏死的觸感 好酥麻,ken68650218,18735514
