time,text,userid,danmu_sn
3631,Dancing Hero / 荻野目洋子 老師音樂下,annbe94,18071570
3635,好嗨喔,Iris91404,18041669
3636,這也太嗨,Shark1619,18062464
3637,到底在HIGH什麼啦 XD,cover543,18044456
3639,創哥的惡趣味XDDD,b07504059,18041348
3640,巨人好嗨,Aaaa1211212,18038820
3640,開趴囉,sophia6985,18059666
3641,後面的在打保齡球,Sjanie200312,18041683
3645,好歡樂,z39526936,18352535
3647,開趴喔wwwwwww,kuanyu212,18064343
3648,靠杯柯P笑死,bonbonxsara,18123221
3649,靠北喔 鄉下人 是在驚訝沙小辣,sekokawana,18051460
3649,開趴ya～～,fan9714,18070534
3655,好嗨,night1144,18040264
3658,柯文哲的等我wwww,Aaaa1211212,18038823
3660,暫停學姿勢,tanliangkun,18062668
3666,柯文哲笑死,kevin072458,18118361
3670,暫停學姿勢（錯棚,zoe6032477,18049321
3679,結果其實都死光了,A62569,19184837
3690,兵長好帥(;´༎ຶД༎ຶ`),kap3002401,18071518
3693,說柯P跌倒巨人的我笑死,aassq24,18421858
3735,所以瑪雷到底是什麼？,Henrytshai,18057986
3749,成也蕭何，敗也蕭何；成也巨人，敗也巨人,FGmole,18804517
3753,ㄚㄚㄚ兵長~,s1080213,18094765
3789,不知道瑪雷的有在厲害餒,NBA135792468,18111068
3820,帕拉迪島是地名，艾爾迪亞是國名,fan9714,18070606
3825,成也蘿莉，敗也蘿莉（向蘿莉獻上心臟吧！）,kill0211,19157256
3851,有夠諷刺,amber3596,18429940
3928,0,sinevanish,18274481
3935,好美哦,Q110694,18055711
3949,什麼不會 最會殺巨人,s0983760773,18058172
3950,伊雷娜我的!! ><,V26230026,18206003
3955,上集的那兩個屁仔呢？,vivi99110,18096257
3967,ㄏㄏ,lipinyi9748,18719220
3970,伊雷娜帥<3,Edgehu0718,18116062
3973,這個轉頭好像有卡一下..,J27164247,18045604
3980,？！,seical,18044879
3990,我要告老師喔,realjayson,18063157
3991,伊雷娜的聲優男女難辨,cover543,18044484
4029,伊雷娜CV是齋賀光希 是姊姊哦!,aassq24,18421863
4031,屎拔喇吸,F91020530,18118387
4049,伊雷娜斯巴拉希,V26230026,18206006
4052,因為韓吉研發了自動殺巨斷頭台24HR運作,vu864,19074470
4053,這邊驚訝應該是連馬雷軍都無法跨越的巨人群,coolmark2004,18041498
4053,這麼短的時間內 竟然被軍力不足的帕島清光,coolmark2004,18041503
4054,好快的反應,CMAJ2018,18756226
4055,すばらしい,Albert10208,18043317
4055,死巴拉系,TERRY0725,18951433
4058,屎拔拉稀,XCINDYCC14,18453099
4059,屎拔拉稀,water2021,18040377
4070,斯巴拉西,leosky0803,18039064
4072,斯巴拉希~,imagensbody4,18038941
4086,可以說牆外多數巨人都是被韓吉搞定的,vu864,19074484
4114,黎明卿,s886173241,18179160
4124,斯巴拉希,tzuchouh,18083549
4164,死巴拉系,c23639803,18310003
4185,沒奶,SD37520498,18052812
4200,202,Iris91404,18041697
4205,2m,ian1214zxc,18041522
4205,伊蕾娜202cm，巨人所有角色中最高的,ivy24242005,18049593
4223,伊雷娜202cm,ChaCha921921,18038684
4224,砧板,abc20031107,18076061
4232,馬萊根本中國，到處樹敵，又想侵略台灣,x7997990092,18047307
4236,女生2公尺太扯,TW878787,18044166
4252,2公尺就北歐人身高而已,wr1995,18074124
4271,綠字別亂說,as0615719,18630742
4280,你確定中國到處樹敵嗎,hiokx2,18119285
4295,有比貝爾托特高嗎,As20020405,18080097
4300,兵長跟雪寶一樣都160,ian1214zxc,18041526
4303,我有人猜伊蕾娜也是阿克曼,wr1995,18074127
4305,啊我能力本來就是島輝~,jellysue,18046699
4312,各國發起了聯合防禦戰略，神作預言,zaza63,18821982
4318,你笨,fiona200348,18055417
4328,雪寶165,LinMu2025,18045608
4330,樹敵良多是怎麼了嗎？你國文是體育老師教？,realjayson,18063184
4338,立場不同，當然是『良多』,lakewind,18057881
4350,沒奶👇,SD37520498,18052835
4360,靠北 雪寶竟然有165,lazyyyywen,18047217
4363,20210328，中國也因為樹立眾多敵人,zaza63,18821971
4370,戰狼外交可是對岸自己說的,yy90309,18322846
4372,假幣必須死,nba0123654,18054661
4389,跟中國一樣愛樹敵,cf82626513,18053931
4389,我一直以為他是阿爾敏=_=,asadman1523,18085222
4395,說雪寶的兵長在你後面他很火,zoe6032477,18049374
4397,一直有種很奇怪的既視感…只是我們沒有主力,luky5232,18926414
4400,幹 雪寶太巨了吧,Yuyiiii107,18810221
4405,雪寶比兵長高WWWW,Ciaociao0129,18051906
4440,看這還可以政治歸政治的是87吧,ropq258,18150731
4441,一直以為是阿爾敏…,hdx941101,18696756
4449,塔斯的布蕾妮,Archer155363,18785083
4461,哈囉,J5858,18038824
4462,伊雷娜是瑪雷...,qqcat1346,18053201
4467,瑪雷根本中國,Shibaiscute,18059281
4473,薩斯嘎漢吉桑,kazuitsu,18041412
4483,鬥雞眼兵長,dalala555,18039116
4513,很德國,popular456,18128691
4525,劇情就在討論政治角力聯想到現實很正常,handsomeboy4,18039986
4535,你是忘記了，還是害怕想起來？,leosky0803,18039088
4566,屁精才在那邊動畫歸動畫政治歸政治,Yami0605,18052594
4573,諸位，這就是政治劇，聯想也是思考自由,wr1995,18074128
4590,未解鎖角色,kacchan0822,18057405
4593,平常就開 武裝色霸氣的男人,Cidda033,18048119
4593,這幕也太2D了吧w,Sarah1029,18152536
4594,果然歷史就是不斷的重蹈覆轍……,luky5232,18926416
4595,🙎🏿‍♂️🙎🏿‍♂️🙎🏿‍♂️,Aa0902163055,18039202
4596,黑人:我什麼時候可以喝那杯茶,asshole52078,18039830
4610,陳建州,leosky0803,18039102
4629,過分的白字,celinehu567,18042773
4632,我覺得更像是日本 跟美國,x750531,19062705
4639,歐娘狗鵬,Eason103,18058789
4649,黑人;左邊的看起來也很好喝,asshole52078,18039862
4655,米洛斯,yabis11,18052208
4660,歐良果碰感覺受到歧視,J27164247,18045646
4660,🧑🏿‍🦲🧑🏿‍🦲🧑🏿‍🦲🧑🏿‍🦲,Benson8727,18223952
4662,majia majiajia,LongShaowei,18039804
4666,這個人巧克力吃太多,zxc90614,18125567
4680,政治片可以提政治，但請不要與現實混合,fish750602,18059065
4690,去菜市場看黑人吃水果,handsome69,18038482
4695,你說話啊果朋,a89677467,18073785
4700,這個伊雷娜沒這麼簡單吧,TERRY0725,18951471
4707,Majiami又不是白牙膏,trinne,18089457
4718,來喔我們每個人把招式唸出來喔,as085566as,18042662
4729,MAJAJA,HAIYAA7414,18208157
4755,這邊配樂好屌,kwskakr,18087988
4770,吉克殺那麼多牆內的人，這樣還能合作...,Safina,18044706
4773,惡人的救世主,cs513130,18045686
4783,怕爆,ren81925,18960275
4784,來去菜市場看歐郎甲水果,BoBo97317,18044462
4792,主席?,gweo1912,18080321
4809,韓吉.....突然覺得她可怕(看不清底版),CMAJ2018,18756250
4811,Monke,tz100164,18045675
4820,鋼鐵猴粉,melody0517,18038982
4825,這不是巨人   是神！！,a40jack,18055759
4829,說政治不要跟現實混合的要不要問問中共?,c20629,18080978
4829,不跟現實混合?你看支那人能不能看這部啊?,c20629,18080983
4832,球是猿的,jimmy8019,18038438
4834,咖咪,jasonkidd63,18052046
4840,伊雷娜圈粉現場,V26230026,18206025
4845,戀愛了,hi4u35g401,18059235
4853,鋼鐵猴粉笑死,t85003747,18040895
4855,排,s0983760773,18058199
4859,Monke desu,a4150378,18039201
4859,Dio薩馬,lovelp3310,18052631
4860,兵長：？？,kazuitsu,18048693
4862,超正,LinMu2025,18142310
4866,就好比聯軍跟納粹德國宣戰的道理一樣,popular456,18128696
4868,球是方的,dalala555,18039133
4869,伊蕾娜真的好帥,absggyy5978,18052197
4870,這張怎麼有像吾妻善逸,cover543,18044534
4872,高潮了,zhanweiy,18049544
4875,已經變成信仰？-？,okayu112,18038494
4893,兵長:好弱的神,kickkick54,18078132
4896, 幹好刺眼喔,taylor951,18069210
4901,高潮啦!!!!!!!!!!,wish6758,18055978
4903,癡女 = =,vu864,19074509
4913,神,dagtui,18044209
4915,阿斯,jeff950614,19099957
4915,一臉陶醉,moopenj05097,19347281
4916,高潮了,Sjanie200312,18041750
4916,猴子教XD,a10540143,19094778
4919,這什麼表情啦,dragono,18171181
4929,完事臉,sophia6985,18059712
4935,這表情不太對,fairy1999107,18632561
4942,順帶一問他是女的吧？那她剛剛絕對高潮,A123BcZoN,18054489
4944,兵長:你們的神差點被我殺掉,Unity678,18387131
4952,聖人模式？！,happyorange6,18824943
4960,砍爆神的神 合理,allan198787,18042793
4969,阿嘿顏,F91020530,18118428
4985,夯肉勒,aadddffgg,18046529
4995,經費之海,Saira1127,18050121
5004,所以後面會有慈禧太后,EshQq234,18041943
5024,經費~,scott0717,18046285
5035,紅字嗆人，結果在再不分笑死,hhpinepine,18038659
5058,瓦斯解放軍內,EshQq234,18041955
5060,感覺吉克是反反諜?,escape300,18065271
5073,我以為他哥哥被洗腦成功！沒想到！,luky5232,18926436
5079,紅字沒讀書?,ian1214zxc,18041577
5079,又清秀又英俊,arisa1126,18056163
5079,主席女裝,s0983760773,18058216
5080,嗨老婆,plus7,18054575
5080,嗨，老婆😼,ivy24242005,18065594
5080,假的吧,TERRY0725,18951485
5084,正妹你誰,LinMu2025,18045653
5099,左邊的空椅子原本是給艾爾文的吧,yjh50118,18059143
5100,漂亮的艾倫妹妹(♥ω♥*),ivy24242005,18043056
5105,美女><,Iris91404,18041756
5105,好美,ruby201067a,18294024
5112,球是猿的,tw36189,18540898
5160,Bitch,As931229,19117340
5160,野球巨人,ze78936978,19260225
5192,野獸先輩,moon8804058,18048746
5205,喬魯諾desu,jimcyc,18121010
5209,這畫風的轉變(´・ω・｀),miku12332112,18067416
5220,佛洛克又去整容了嗎,lazyyyywen,18047277
5225,中間那帥哥你誰,Iris91404,18127451
5235,3年前，還沒胖,Iris91404,18041769
5241,都叫歐皇了換個外觀也是理所當然的吧,zunreada,18038811
5247,弗洛......倫?,CheerFAN0809,18039521
5255,這是王八蛋 之後你們就知道了,LongShaowei,18039845
5255,竟敢說我大弗爵爺是王八蛋，想被地鳴是吧,alexbrian914,18062920
5259,莎夏美,anna80051443,18829164
5260,淦莎夏(´；ω；｀),nini0505,18264475
5270,女王<3,ericleeisnot,18052498
5275,莎夏還是正,taylor951,18069264
5276,菊花改造大師耶,stormek0223,18057876
5287,西索.com,astalinut,18042597
5287,叫我大弗爺王八蛋的你怕不是沒被弗爺追殺過,hctel2,18206928
5288,辣臺妹,max0900,18064515
5293,沙夏 QQ,s0928222238,18043417
5300,西索.com,seanhung0722,18782407
5301,因人廢言耶,bookman0724,18051987
5307,女王,h34261004520,18050135
5309,龜狗==,jasonkidd63,18052064
5313,西索.com,zz890221,18185141
5331,明明能能早點結束 莎夏就不用死了,Wildman9487,18096660
5365,女王啊啊啊！！！！！,Johnson414,18039949
5368,皮克西斯司令 紅字的,prestomilk,18045915
5374,女神,lovelp3310,18052647
5374,老蔣 你在阿,maydayryan,18055903
5374,蔣中正變帥了,wl4088,18089736
5375,國瑜 是你?,NHK095553244,18290932
5376,我老爺你是誰,dn4158,18041236
5380,蔣中正wwwwwwwwwwww,rexboy,18122997
5386,國父欸,Dtt09767,18100693
5391,常凱申委員長,ak609213,18859666
5405,幹有點像,R1251,18193041
5409,蔣光頭 ㄏㄏㄏㄏ,seanjhjh,18048041
5410,後面的皮克希斯也...QQ,Edgehu0718,18116145
5410,我大老蔣上線,F91020530,18118460
5417,總司令QQ,Heymaple,18053281
5419,等等，你的國父怎麼是講光頭了,as0615719,18630788
5420,笑死 蔣爺,allan198787,18042822
5420,皮克西斯原型是秋山好古，日俄戰爭名將,wr1995,18074143
5436,如果是第二次世界大戰得話老蔣確實有參加啊,Jenny950823,18051998
5465,韓吉也好好看,LinMu2025,18045677
5469,韓吉好正,bluepooh713,18282600
5478,好想念艾爾文 他死後大家真的撐不住了,petrachen,19274610
5485,"感覺這集的畫風精緻好多啊
沒有糊糊的",QQ9480948077,19058022
5498,蔣公  。。,zx790601,18049271
5505,我的我的我的我的,Iris91404,18041783
5521,漢吉好帥喔!!,turnip51934,18650601
5525,韓吉(大心),Ciaociao0129,18093801
5532,韓吉眼罩超乓,tammyy,18508813
5560,主席好美,peijuchen,18507671
5566,是男版米卡莎才對！ 我要糾正你PUIPUI！,bj5841209,18047959
5570,這時的美男版也滿帥的,hanklmh,18048483
5575,艾連好帥好美喔喔喔,miranda156,18165303
5576,正妹,LinMu2025,18142316
5580,老公,tingting1124,18064660
5584,主席正妹,LinMu2025,18045693
5597,經費原來都弄在這阿 MAPPA!!,lemon0928,18048915
5602,ㄩ~ㄇ~ㄩㄇㄩㄇㄩ~ㄇ~ㄩ~,hanklmh,18048578
5605,米卡莎是老公艾連是婆,hayateli,18528051
5608,ㄩㄇㄩㄇ,mingjyo1110,18069831
5631,是ㄉㄇ嗎？,starting878,18040031
5638,He Man masters of the universe,mingjyo1110,18069846
5640,帕拉迪岛美丽传说,Makhno1934,18105827
5655,紅字答對,NBA135792468,18111126
5676,米卡莎我婆,kkk40026,18566028
5677,拍桌站起來好像第三季也有欸wwww,abc20031107,18076094
5692,這些高層根本清廷啊,s320052060,18055028
5695,米卡莎也太美了！,bnzg1239,19184397
5697,沒巨人之力 帕島是真的爛,gweo1912,18080345
5700,米卡莎騷爆 誰再說崩試試看,s0983760773,18058247
5701,米卡莎好可愛,fatnerdhenry,18038481
5703,米卡莎我婆,s103023,18038759
5705,米卡莎的顏值終於上線了,cover543,18044581
5706,米卡莎好正,scott0717,18046314
5706,韓吉好美,amber3596,18429982
5711,那個時期,kickkick54,18078156
5712,米卡莎老婆,wudi12398106,18039910
5713,the演,Alyssa1010,18046746
5715,米卡莎！！拜託妳原地玩弄我的感情,Yuyiiii107,18810257
5720,閃亮三姐妹,ruby201067a,18294046
5721,米卡莎超美超正!!! <3,b17935,18048072
5724,米卡莎超正欸,black58gigi,18039187
5726,兩個米卡莎,candy885522,18047042
5740,出事啦 阿伯啦,NWAJayBK0408,18048405
5740,珍惜現在還正常的神作,x3636126,19100762
5744,米卡莎我婆,sanvqq30,18063438
5749,地鳴,peter20310,18130870
5759,阿爾敏: 當時你猶豫不講，現在就講出來惹!!?,autismer,18793759
5762,你給我去剪頭髮!,niyilun0914,19012490
5767,眼睛變灰色qq,LinMu2025,18142323
5777,幹,oliver104258,18584509
5800,睫毛漂亮～,Iris91404,18041803
5826,dklhfh fhfoihoilhfiofheio jheji,ttt2080ttttt,18100426
5830,畫風突變,yebai1112,18072108
5832,這個根本是基於開天眼強加的推理,cover543,18044596
5836,演,k2911328,18130636
5841,跟伯母擊掌,butterfish,18041823
5854,high five  !,Singekino666,18053163
5854,說開天眼的，第三季後半的回憶不是有說到？,yunxing87,18077243
5871,哈嘍,peterchen666,18040548
5876,f,ttt2080ttttt,18100431
5925,乾這畫面這樣看還是好帥,dalala555,18039172
5935,聲優讚,dannypp12234,18039373
5950,主席這時說話聲音較低沉了,peijuchen,18507702
5968,啊啦啦,peterchen666,18040555
5981,不用王血 解放艾爾迪亞人,gweo1912,18080354
6005,艾主席好美,F91020530,18118498
6023,這牆真的塞得下幾萬個巨人嗎,tkps30209,18082214
6099,牆的直徑有480km,Jeson989,18100049
6103,希絲特莉亞在艾連中心站某種地位,clty3000,18111579
6109,阿我就怕被罵阿,elly960725,18056868
6111,阿你又沒問,ab270119,18169088
6135,米卡莎在旁邊 她很火,Edgehu0718,18116172
6138,算出來是五十萬 還只考慮一排的情況,wen612027,18426073
6145,阿我就怕被罵啊www笑死,s980306,18278891
6149,艾倫:我說 能不能別再瞪我了,Ciaociao0129,18093823
6160,Doki doki,ericleeisnot,18052601
6163,女王!!!,p1997201244,18049022
6163,乾明明就有問是他不說好嗎＝＝,tina08180518,18306099
6179,啊我就怕被罵阿,rick22445092,18075519
6186,阿我就怕被罵啊,andy791006,18043278
6187,因為艾倫很重視女王呀,ivy24242005,18041265
6189, 綠,a120145989,18092284
6190,米卡莎色,Iris91404,18041822
6190,排卵了吧,vmcothe451,18047115
6205,米卡莎：,dalala555,18039181
6208,學學艾倫 直接把劇本看到121話還是不劇透,cover543,18044624
6214,這時候給女王發愣的鏡頭是要排卵啊,s320052060,18055035
6215,女王就是這樣被騙的嗎？,Safina,18044768
6215,也蠻喜歡這對的,absggyy5978,18052239
6230,為了保護那個世界最壞的女孩子,qwe132477402,18042943
6232,總覺得這裡的艾主席有點崩XD,Ronggg1014,18049782
6234,排卵,qwer556338c8,18038378
6234,側面帥多了,hanklmh,18048652
6253,米卡莎:???,yohoho527,18044266
6254,米卡莎：幹,mingjyo1110,18069893
6258,三笠是誰?,ppppppppp0,18282743
6259,心動惹,jasonkidd63,18052091
6287,「晚點」慢慢問清楚,lingpiangu,18151580
6348,憲兵狗閉嘴= =,yohoho527,18044282
6376,小學生上課搶著發言,dalala555,18039186
6385,而且還答錯,Perry0310,18696796
6405,ㄦ,rf403015,18048270
6415,I,voyager0503,18798664
6434,憲兵團果然出一張特強,taylor951,18069380
6437,憲兵閉嘴,mingjyo1110,18069911
6446,判斷不確定前保全王是正確的,CMAJ2018,18756289
6450,這反應正常吧,jimmy104355,18883595
6463,一堆路人,su2958,18077989
6470,真的不能交給憲兵保全哥哥,Sas950722520,18134686
6495,水之呼吸,mole881016,18039757
6511,高官的考量沒錯 不是人人都會預知未來,asdfghjkl999,18038821
6512,進巨這部作品跟本參考現實,A21042671,18070491
6515,BGM讚,hank69696969,18049787
6535,なのです,hyuu397,18044453
6538,幹啥啥不行，講幹話第一名,Ayue123,19117938
6540,鬼滅腦粉不要吵,wendy50318,18908630
6549,看看戰士隊造成的損害，長官們說的也不算錯,lakewind,18042509
6560,千空,wang9486,18058864
6581,長官們的考量很合理,FGH52368,18046144
6593,37C 就是垃圾,th1800ys,18077167
6620,這到底 到底是什麼閃現,stupid1crazy,18049850
6625,奧斯卡最佳女主角得獎的是...,leosky0803,18039179
6649, 國動笑死= =,yolanda8610,18104417
6667,帥爆ㄌ我的伊雷娜,V26230026,18206067
6672,國動笑死...,yolanda8610,18104404
6676, 被伊雷娜帥到排精,paul35715,19161749
6680,伊雷娜真的帥慘❤️,Edgehu0718,18116192
6685,被伊蕾娜帥到排卵,absggyy5978,18052257
6690,偷笑,minamoto2020,18285927
6713,伊蕾娜帥炸了,Lala20081215,18060142
6762,大蘭礁,s0983760773,18058284
6807,可以放心了根本立旗,gbc,18071607
6809,SURPRISE MOTHER FXXX ！！！！,seanjhjh,18048117
6810,演技派,dj52090000,18089530
6828,太過分,hetongsan,18044454
6829,因為我來了,lunaffer,18040490
6842,的確，可以放心了,asdf15429,18217241
6890,阿~幹~,dn4158,18047879
6894,ㄚ~乾，ㄚ乾,Imssbcytt,18058930
6895,FXXK,lovelp3310,18052710
6895,rrr～～～幹,Edgehu0718,18116212
6897,ㄚ～～～乾～～～,seanjhjh,18048377
6897,偷講中文,Abcccccc5128,18099645
6898,阿 幹,shk1998729,18060782
6907,炸魚,s0983760773,18058289
6910,Surprise mdfk,Iris91404,18041845
6911,黎巴嫩也想問,Shayisi,18042326
6915,黎巴嫩的你會下地獄ww,Edgehu0718,18116232
6940,T pose,zeon225089,18052879
6949,阿爾敏：嗨,s0983760773,18058302
6960,笑死,su2958,18077998
6963,幹~,mingjyo1110,18069949
7000,炸魚了,D80015,18146350
7008,撿到兩艘船~太爽摟,j007110143,18046280
7010,www,DumDum123,18210005
7011,右邊那位也太像艾爾文,ccsun1204,18054031
7014, 愛了/////,aaa940811,18053796
7014,阿爾敏是在玩水嗎,peijuchen,18507738
7014,演,stin0108,18617331
7015,獻出心臟,mles20350694,18052613
7015,兵長可愛,sharlene8866,18326484
7018,愛了愛了,kuankuanowo,18051299
7022,嘴炮王上線,petrachen,19274649
7023,帥炸,bluepooh713,18282688
7023,兵長！！,sharlene8866,18326495
7040,兵長我老公<3,n700852,18048385
7040,兵長太可愛了八QQ,fairy1999107,18632660
7043,嗚嗚嗚我也想被兵長這樣迎接QQ,aassq24,18421902
7044,靠杯讓開我來啊啊啊啊,hctel2,18206989
7045,右邊是艾爾文的亡靈嗎,Perry0310,18696825
7054,兵長你怎麼這麼會玩梗哈哈哈哈哈哈哈,sssebastiana,18047135
7060,靠杯黃國昌www,nini0505,18264598
7062,兵長嘴巴好壞 我好喜歡哈哈哈,huahua910,18065625
7074,爽賺船隻舒服~,vs246810,18063000
7077,兵掌新詞gat,a25195670,18045455
7080,兵長嗆人超好笑,bluepooh713,18282712
7085,兵長話真多wwww,thera724,18052149
7086,最喜歡兵長嗆人了w,by256,18054360
7095,兵長wwwwwwwwwwwwwwwww,rexboy,18123020
7095,兵長<3333,ckpurpose58,18133332
7098,好帥(*/ω＼*),Shencherry,18065633
7099,黃字不要破壞我對兵長的想像www,hermia0420,18042225
7100,豬尿 到底是指什麼,gweo1912,18080383
7100,兵長好帥,LinMu2025,18142344
7105,兵長很記仇欸XD,Yallin,18405875
7111,說黃國昌得給我出來,yolanda8610,18104445
7156,改成綠色的就是帥哥版章魚歌了,sts928927,18042473
7158,脖子好長,celies,18047370
7165,憂鬱巨人,Tank931004,18243148
7170,長的好好笑,K9103212197,18078168
7173,憂鬱boy,zz890221,18185185
7177,Sexy boy,F91020530,18118551
7193,分享我的想法貝殼象徵希望有一個安穩的家把,jimmywang201,18536034
7195,到了海邊之後就開始劫持馬雷人,Safina,18044832
7209,阿爾敏什麼時後剪頭髮的,cat2023,18254009
7213,這哪是阿爾敏巨人 長的真怪,a82380,18064647
7236,別聖母了，你只想和平嗎?,c20629,18046674
7238,只要呼吸就好那個衝浪帥哥你給我回來,stan30125,18291799
7245,兵長越來越開朗了,lovelp3310,18052729
7265,如果在一起就爽到貝爾托特了,as085566as,18042797
7279,嘔心,s88444666,18189505
7281,這一段怎麼看都很癡漢,t85003747,18040979
7290,音貝,Wiipoach55,18053989
7314,以前的我支那人不全部都是壞人,qrup7931,18055637
7314,現在的我支那人通通7414,qrup7931,18055638
7315,截圖美敏,zoe6032477,18049534
7323,請喝豬尿,niyilun0914,19012521
7360,約翰一臉就是..要強*,Edgehu0718,18116274
7364,沙夏流口水?,yohoho527,18044314
7365,港口是食物嗎嗎,ylc950425,18041938
7370,港口是食物嗎,ngh09182013,18039051
7370,莎夏的口水…我還不舔爆,a1080802,18051894
7372,還來給我莎夏,taylor951,18069453
7415,港口是食物嗎被刪掉了QQ,Iris91404,18041858
7425,UNION COUPON,RinGovi,18076602
7438,why im black,sunnydaytw,18804713
7442,噢那樣夠澎,F91020530,18118573
7443,歐娘狗碰,dalala555,18039217
7443,Why are yo black?,kyc5168,18042275
7459,非良果彭,zunreada,18038902
7463,危險XD,davin0702,18061111
7464,平成狸合戦おにゃんこぽん？,hetongsan,18044506
7465,黑人表示:你們這些人是要問幾次,vu864,19074600
7469,莎夏啊XDDDD,wimpish591,18043658
7470,I’m 100%Nixxx,vinnie1535,18109912
7471,這在國外很燒喔哈哈,jj890107,18045344
7472,30CM,avatar18994,18053362
7473,我才不告訴逆嘞~歐巴馬~~,HAIYAA7414,18208254
7474,快點跑哦   史摩基,ian1214zxc,18041678
7479,因為帕島隔壁是非洲,NBA135792468,18111176
7480,我是你哥,dolphin128,18043502
7488,才不告訴逆雷~,s15113141,18046215
7490,you racist,rexboy,18123026
7495,敏感話題,dragono,18171258
7499,歐良果彭 太饒口了,warpo9we,18048702
7500,歐巴馬,ll35080120,18038198
7503,巧克力在說話,Singekino666,18053252
7505,可可粉吃太多,FGH52368,18046175
7505,因為我有BBC,happyorange6,18825074
7509,歐巴馬的啦,a45s67,18051736
7511,因為他是 黑人转校生 歐良彭果,GOAWAY123,18093061
7511,Black Lives Matter,ckyar0713,18749920
7515,閉嘴啦歐巴馬,Bruce960602,18057185
7515,不抬棺材來反瑪雷,Edgehu0718,18116306
7521,歐良果彭 osas,weapon8520,18206513
7522,黑人 歐巴馬,Blue14,18053855
7529,EQ有夠高,TK88894666,18039209
7530,我就算不刷牙 看起來也很白,aoiaoi0086,18046324
7531,拉瑪表示： 尼～～哥～～～～,event1540009,18040927
7531,黑冷給我閉嘴,a26547533,18064003
7541,很喜歡這段台詞,bluepooh713,18282751
7542,很讚的想法,a3300621,18094101
7545,種族歧視,Wildman9487,18096688
7545,島揮～,nicegrenade,18101158
7549,調侃自己黑人真男人,water2021,18040503
7563,乾我的讓怎麼變成這樣,dalala555,18039228
7565,瑪奇阿米就毋系白齒膏,Walking695,18056958
7566,來去菜市場看黑人 假 追 夠~~,pkpk8413,18089599
7566,歐郎狗碰,mark18299,18547439
7569,這段台詞很棒啊,ben9962,18104210
7570,她不是死了嗎。還是是不同人,aaa30041,18330071
7574,伊蓮娜有夠高,danny51213,18072221
7575,74,gn00165499,18162200
7595,快跑喔 史莫基,PNS0323,18039324
7595,阿爾敏眼冒愛心,aaa654321uu,18065008
7600,黑人看到這段不知道什麼反應,Safina,18052122
7614,歐巴馬,nicegrenade,18101080
7615,亞森羅蘋？,pe1tseli,18040359
7615,好喜歡這段,LinMu2025,18045794
7618,傳教,F91020530,18118586
7625,這段棒 給沒水準黑鬼黑鬼叫的示範,zoe6032477,18049584
7626,諫山創,Aaaa1211212,18038986
7632,當然是你們的爸媽創造了你們,uououo,18162042
7634,創哥,MaybeRabbit,18039630
7634,主角團髮型重製,DannyDaiYT,18355633
7635,你媽,yucheng165,18040057
7641,怎麼去不問你老木,s320052060,18055042
7646,我有一個大膽想法，歐娘果彭變黑巨人...,Nezuko168042,18190895
7650,諫山創,dolphin128,18043519
7661,THE 唬爛,pop1234542,18038578
7665,超喜歡這段,jessieisfox,18567260
7680,完蛋了，我腦內竟然出現馬達加斯加,A122040251,18040469
7695,創哥,Cutesunny127,18039828
7695,笑死，馬達加斯加那篇有夠嗨,FtFace,18044709
7696,創世神,xu3u04u48,18046111
7698,此時黑人臉色一變，大概是看到伊雷娜不爽,olaolaola,18038937
7706,會有三條腿,as085566as,18042833
7706,看一眼伊雷娜,Archer123698,18059702
7717,讓黑人講這個，創哥真的猛,s886173241,18179278
7722,咖咪!!,Blue14,18053872
7723,起碼黑色的就是比較長,sakryas,18073103
7725,馬達加斯加笑死,giotto5990,18041409
7740,創哥神,a1080802,18051916
7741,那一天人們看到了 黑色的巨人,Cidda033,18048324
7758,伊蕾娜: 嗯?? 什麼神?,jasonkidd63,18052154
7760,信不信神 要怎麼想都是你的自由,zoe6032477,18049615
7782,宗教自由,handsomeboy4,18041066
7793,維大力,zx790601,18049427
7799,他一定在講洛琪希,chao0630,18164633
7813,義大利,ginny930917,18950286
7817,南投人心態,qq610911,18042221
7824,傳說中的法國名設計師sit down please,benson1468,18045905
7824,的龍蝦裝嗎~,benson1468,18045911
7835,海鮮🤤,ruby201067a,18294121
7848,下廚的好婆,ylc19980115,18054509
7850,維大力w,winnie861202,18150988
7855,有人腦袋星爆中,ohyeahbb,19215915
7857,好吃...好餓....,wimpish591,18043666
7884,@RIC,itkjing0708,18043400
7910,海鮮好吃欸,MgCuLiZn,18043483
7943,高登4NI,Ciaociao0129,18093870
7944,南部人,vs246810,18063029
7945,猛毒,zunreada,18038949
7945,莎夏進食秀🥺,yunyunmmy,18982799
7954,沙夏好萌,absggyy5978,18052327
7955,吃飽好上路,flyff102799,18566716
7960,哦哦哦我不當莎夏啦,Edgehu0718,18116336
7968,食之巨人,cksaz769130s,18068117
7969,這段重複看了好幾次  看了心好痛嗚嗚嗚,pjrn7318,18038529
7970,莎夏巨人化,cover543,18044734
7971,wrrrrrryyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy,x9981202,18094005
7975,那天龍蝦回想起了被沙夏支配的恐懼,ngh09182013,18039080
7975,變成巨人了XDDDD,davin0702,18061142
7978,這個吃貨應該要去小當家那邊,laiwinggood,18041510
7980,食之巨人,henryl1915,18067753
