time,text,userid,danmu_sn
11185,幹哦柯尼帥成這樣,miyaaa0512,17712155
11186,你誰啊帥哥,Dtt09767,17645832
11187,看的好爽喔,pozey,17666860
11189,沒把假幣送下去 哭啊,jack3618,17703088
11190,莎意已起,TERRY0725,18927001
11193,原來柯尼是頭髮短而不是禿頭阿😂😂😂😂,guava601114,17716561
11195,星星點燈 照亮我的家門～,shun1117,17772974
11204,OAO,owen199974,17639406
11204,阿爾敏就是好人，可惜艾倫不是,alexlaza,18436614
11205,讓我們見證一五八到一百八,Ziyun0802,18485098
11220,原來那是莎夏和柯尼,lucefaim,19884922
11227,莎夏真的婆爆,Raptor0217,17750645
11228,這燈真像韓團的應援棒,aa27158042,17670859
11229,和莎夏之前藏麵包心虛的聲音很像,R34725,17721803
11230,莎夏的聲音變得太沈穩了吧,owen2000218,17636336
11238,這右派很大,v09522000,17710442
11250,這立體機動裝置變四個欸,welsonhsieh,19057552
11253,老婆啊啊啊,magic24k,17732277
11253,莎夏突然變得好正經www,tabaco482517,17782347
11254,oppi也太大>///<,a2620217a,17652209
11256,莎夏很講武德不殺孩子啊 可惜,MONKEYSUN123,18584862
11258,如果是上一季的莎夏，搞不好會把燈給吃了,dlkan,18334549
11260,她們兩個配到不行！！！！！,www404www,19352218
11265,莎夏太正了吧⋯,ghost9834,17731819
11281,莎優用槍，可怕,pw7q,17668314
11284,這正妹是誰,gweo1912,17675133
11287,調查兵團里維班都不殺孩子的....,petrachen,19273844
11289,恩奇都聲音好好聽,alstonlin101,17745977
11292,莎夏變太正了吧,pkpk440666,17648473
11298,幹每個都整形是怎樣,demwadd,17652768
11305,光明登,dolphin128,17673500
11305,假幣吉娃娃上身了,nini002,19914643
11309,最後的成熟,jai166,17663938
11311,假幣這討人厭的人,skirt,17655255
11312,星星點燈,hahaha95159,17655148
11324,莎夏股是不是漲停板了???,c20629,17671627
11329,嘎逼回家喔,shaoenen,17636182
11330,薯女聲音變團長,calvinabc123,17647036
11336,這個嘴巴讓我想起被鬼滅的鬼支配的恐懼,blackcat9456,19100801
11342,感覺有點像幼女戰記這劇情,ayt18a27,17643000
11346,柯尼長超高~~~~~~,lighter1614,17646499
11347,歐派太大所以胸前不裝盔甲嗎ＱＱ,blitzkrieg00,18840045
11356,我覺得米卡莎新造型超婆,j24631318,18071309
11361,槍神以上線,Xstartedzero,17709228
11366,神槍手 上線,gameboss11,17684773
11367,帕島槍神,lovelp3310,17789363
11369,那是腦漿嗎,subarufuck,17736179
11386,腦漿好評,AlberQ,17635142
11388,柯尼是帥幾點的,peter1975,18628211
11400,吉娃娃假幣,nini002,19914660
11405,吉娃娃笑死,Tsaidog,17693245
11406,人家都放過你了 還想幹嘛,free8jack,17642460
11407,ㄎㄎㄎㄎㄎㄎㄎㄎㄎㄎㄎㄎㄎㄎ,blitzkrieg00,18840049
11408,牙齒有刷乾淨喔,a33899850,19744328
11411,要出來了（大便）,Gordon66666,17943634
11415,瘋狗第二代,night60628,17637865
11415,我要把他們，一個不留的驅逐出去 BY艾連,allen10407,17707983
11423,我都用:黑人全亮白牙膏,b27022602,18370511
11425,說吉娃娃的給我出來 哈哈哈哈,qwaszx50610,17715462
11425,瘋狗要當狙神了,a5950430,17815789
11427,馬萊狙神的誕生,Leaguo707,17637516
11430,這小孩該殺感覺會殺到主角群的人,ggohovvowoas,18282681
11430,狗？,www404www,19352223
11435,撿到槍(物理),Xiang880930,17659693
11444,槍之惡魔上線,zzznogod44,17634793
11445,一槍一個,Aa9541272,17680040
11445,賈碧：氣死吉林,BTSBTS,17922788
11459,神狙賈碧傳,Frita,17648539
11459,假幣趕快上趕快去領妳的便當,evanhua1110,17797457
11469,柯尼好帥,Qboyyaaa,19103459
11474,賈碧下去,pkpk440666,17662882
11487,其實沒帶徽章是因為裝置不同的關係,Joyce0503,17673772
11493,把槍放下 gan,MSLINmslin,17644119
11495,柯尼跟讓背的是對人立體機動裝置,Joyce0503,17673789
11504,一堆蝙蝠俠裝被,spm2226,17645420
11515,奶太大穿不下,tony4481,17654407
11516,莎夏看起來真大,JamesHowlet,18783445
11517,瘋狗出動,SakiMoe777,17658865
11519,拿槍了!,gn01735570,17648667
11519,而莎夏背的是對巨人立體機動裝置,Joyce0503,17673799
11521,這就是冤冤相報啊,sakryas,17841416
11524,888,Wu91326,17665273
11528,瘋狗賈碧上限,gweo1912,17675139
11541,吉娃娃,peter1975,18628213
11557,說整形的有沒有想過這些人已經是青年,augh12286,17707931
11559,假幣跟兵長用舊ㄉ立體機動裝置,cat2023,18245740
11569,在每個人的觀點 誰都可以是壞人,alstonlin101,17710478
11572,乞丐大劍上線,w577977618,17645486
11575,漫畫黨素質 笑死  在那偷雷,nene5368,17660178
11580,塑膠劍,dolphin128,17673513
11580,他們各各都是大高人人了呢,Irene9133,18085267
11582,變個電蚊拍出來大概就打得到了,tanliangkun,17711740
11585,還有分調查、圍牆跟憲兵嗎？,welsonhsieh,19057575
11600,應該變出硬質化的蒼蠅拍就能打到了,kiki1037890,17871979
11605,這邊戰槌真的變錯武器打了 很可惜,kiki1037890,17997248
11607,勞改倫,Brian3359117,17643988
11623,柯尼長高了???,zxc35964545,17655954
11625,說蒼蠅拍的 有道理w,lovelaowu,17635875
11660,他們那裡沒有蒼蠅拍這個概念吧？,zyh93102,17673172
11704,乞丐大劍,Xiang880930,17659707
11704,乞丐大劍！,QQAqqa0829,17678730
11715,勞改倫,morrisgo666,17671211
11746,連小孩都殺就對了 這是戰爭,x750531,19061491
11751,塑膠感有點重啊,Xstartedzero,17709238
11758,用劍應該是看能不能砍到繩索吧,MONKEYSUN123,18584888
11760,米卡莎真的好！,JQ930422,17922818
11766,桑原,s24593223,18349491
11768,楊士傑!!!!,wongshing04,17738752
11779,那可以漁網啊,blitzkrieg00,18840069
11781,煞密..（錯棚,lovelaowu,17635881
11785,還是要怕週球,good338855,17759909
11815,3Ｄ三爺眼神超煞,stp93050,17660967
11827,我現在能理解超巨對阿爾敏狂噴殺蟲劑了,cover543,17763174
11836,你拿蒼蠅拍可能好點,sd680680680,17653003
11860,這踩點就離譜,goldenwind87,17728712
11860,對開,wongshing04,17738758
11870,做個蒼蠅拍吧,laibvce440x,17636378
11873,跟兵長砍野獸的時候一模一樣,willyfu0905,17921678
11879,先打腳 再打眼睛,willyfu0905,17921681
11880,戰鬥太好看惹🤩,ivy24242005,17638122
11899,這不符合等價交換,a5741741,18047834
11915,沒看漫畫看不出來他是拿鞭子,asdcvb159753,17693204
11950,好帥的眼神,v09522000,17710481
11964,配樂很給力耶,lisachao9976,17658549
11970,看不出來的 你去做啊 我給你錢,Tsaidog,17693271
11973,是怎麼攻擊的有那麼重要那麼影響觀看體驗嗎,s2160512345,17649914
11975,鞭子看不出來,a2620217a,17652242
11983,一堆國中生推理真D笑死,regenschirm,17677452
11992,更正，是「牲」,HAIYAA7414,18185119
11995,艾倫這幕好帥...,ropq258,17720202
12030,主席主席主席🥰❤️,ivy24242005,17685050
12030,里維呢?,leeben0517,19780473
12063,哇的發那個充電線也太明顯,WTFmsg,19573793
12075,BGM好讚,chiimnyq,18575719
12088,拿蒼蠅拍辣,z43062342,17688730
12107,覺得是因為要表現戰鎚剛駕馭力量,abc472356,17716693
12107,周星馳↑,wl4088,17879243
12108,阿卡漫家果然牛逼,Qrw811130,18218995
12115,所以不能太有魄力,abc472356,17716698
12136,戰鎚是不是被弱化,dream460,17635083
12140,說一人虐巨人很奇怪的 你知道她是阿克曼嗎?,zxc26813533,17670690
12150,充電線,ruby201067a,18273497
12155,臍帶,Bearbrown,17715459
12163,不會被自己的線絆倒嗎,seiran60729,17663414
12165,延長線,y9813279910,17641015
12170,還在用有線？？,lovelaowu,17635909
12178,那條線也太明顯,MSLINmslin,17644153
12179,智將艾主席!!!,lighter1614,17646541
12196,準備挖地瓜囉~~~,KocoEvan,17647987
12214,忙著打蒼蠅 忘記顧本體,seiran60729,17702189
12215,阿不就EVA,cover543,17763232
12217,拔插頭,Raytsai0622,17648460
12220,順著網線去砍人了,owen2000218,17636354
12225,這就是為什麼要發展5G,rookur,17654831
12226,需要插電的巨人,setsuna49,19198087
12227,EVA，笑死WWW,s886173241,17878300
12241,這能力真是方便,pw7q,17668330
12243,老實說那條線還滿明顯ㄉ,lingpiangu,17734727
12250,艾主席示範信仰之躍,ivy24242005,17643337
12250,行動電源的概念,Dreamy28,17649101
12250,這段真的帥炸！,Xiang880930,17659725
12250,這裡跳下來的艾連美如畫,molly2457,17683642
12252,我來了唷❤️,negget22,17636318
12290,還敢皮啊？我還不拔你網路線？？,lovelaowu,17635929
12296,嘿嘿嘿抓到你拉臭海鮮,w577977618,17645558
12298,海底電纜啥時要修好,ayt18a27,17648161
12299,拔網線啦,Leaguo707,17637528
12299, 拔蘿蔔,k5565059,17641818
12315, 晉級的跳水重出江湖,andrew950311,17638617
12315,我收服神奇寶貝啦,open81636,17646862
12325,海底兩萬哩？,hetongsan,17780669
12325,挖地瓜喔？,magicsword,17793497
12325,拔地瓜,WTFmsg,19573802
12330,艾主席開吃,ff2002999,17767604
12330,艾師傅 不要跟他硬拚 嘗試切他網路線,d0972817379,17796053
12331,拔呀拔蘿蔔,Frita,17648587
12334,挖地瓜,kururu851023,17646708
12335,拔你網線♬(ノ゜∇゜)ノ♩,ivy24242005,17644942
12339,這就是為什麼現在要發展無線,blazon,19240962
12340,藍芽連線笑死,tone0708,17645601
12350,這裡的音樂是什麼,fuw6855,19066342
12351,抓到你囉~電氣鼠~,k52013141798,17680011
12365,抓到你嘍小猴子,qq900515,17635382
12378,BGM好讚,chiimnyq,18221316
12380,用閃亮的歌聲開始現場演唱,zzy900801,17644618
12381,這個叫聲是從哪裡傳出來的？,prime17,17709582
12395,冷卻變好快,Tank931004,17804455
12399,哎呀 他的手可以穿過我的巴巴啊,sos161655,17638956
12399,別跟戰鎚拼拳 拔他網路線,Raptor0217,17750692
12400,網路線要沒了,Brian3359117,17644037
12405,好像睾...沒事,UBIN2,17643792
12405,我收服寶可夢啦！,open81636,17646873
12406,開唱,jms1025,17652853
12409,超爽的，撿到一顆地瓜,magicsword,17793498
12411,主席拿MIC了 你各位肅靜,melody0517,17648227
12413,增田牌胡桃鉗閃亮登場✩✩✩,michelle2222,17659225
12418,艾連牙齒硬,Sfds46383384,17644665
12419,太搖滾!!!太ROCK了吧主席!!!!,lolipop3131,17687009
12440,抓～到你囉<3,pig777999,18110638
12444,媽媽的大絕,dave84520,17676785
12448,關彈幕倒數 欣賞一下他的英姿,momoly4536,17681588
12450,"Nanomachines, son",jason565,17636475
12450,尖叫聲～,ymcg,17653048
12450,艾主席演唱會🎙,Devilcheng,17677620
12454,大家聽我唱歌吧!!,nnjw1121,17635541
12455,*關機*,Edgehu0718,17711580
12459,☆☆ROCK🤙🤙🤙☆☆,Ton911019,19101999
12461,痛...=(,lovelaowu,17635943
12462,網路線被拔了,jeffery886,19510936
12465,馬雷的朋友，讓我聽到你的尖 叫 聲！,none5526,17650588
12465,網路線已拔除❌,lv122579,17979422
12466,死亡金屬,Frita,17648614
12467,閃亮耀眼的愛滋雨❤️,tkps30209,17661705
12467,A summoner has disconnected,ccdog74,17772541
12467,於是開始唱起了卡拉OK,Ton911019,19101952
12469,破壞電線+10分,WTFmsg,19573809
12470,嘗試切他網路,morrisgo666,17671220
12474,這個弱點真的很好破解,lecturiox001,17635193
12474,找到了!小烏龜!立馬斷你網路!,peter1975,18628232
12477,登出,cat2023,18245792
12480,彈幕太歡樂了 氣氛已經走精www,taiki78728,17722578
12480,以登出！！！！！,Q123230905,17984867
12481,戰槌巨人已離線..,mgsfox,17680152
12484,oh my god 這配樂,lecturiox001,17639005
12492,20:48 bgm是甚麼 知道密我一下 謝謝^^,a9725abcdd,18204625
12493,尖叫聲啥小XDDDD,shibayee,17680919
12494,艾主席，不要跟他拼拳，嘗試切他網路,tkps30209,17661722
12495,馬雷人！主席要聽到你們的尖叫聲,ivy24242005,17685039
12496,尖~叫~聲~,wresd,17700887
12496,連線中斷,conserve,19237668
12500,快點更換wi-fi,hetongsan,17782250
12503,蛋蛋被拔掉啦,petrachen,19273858
12505,有線總是要淘汰的,shaoenen,17636140
12505,無線麥克風笑到尿出來,Minamix1023,17641323
12508,003,momo56821,17667834
12520,挖地瓜,behere,17998742
12525,強制下線,owen2000218,17636355
12528,巨槌瑞絲以斷線,Xstartedzero,17709276
12530,斷線,jeremy0729,17672865
12530,失去連線，正在關機中17%,Ryder970515,17754521
12533,沒辦法 藏在體內大概一開始就被主席抓出來,R34725,17721858
12541,拔線了,g1qaz2wsx,17718237
12541,誰拔了我的網路線!!,yy90309,18322761
12542,被拔插頭wwwwwwww,penguinnn080,19142693
12543,沒網路，怎麼攻擊村莊,Lukuiyi,18112407
12544,出事 快點翻牆阿 vpn準備,a82380,17641097
12549,獲得道具-地瓜-,pp0920708697,17655289
12549,主席我愛你!!!!!,luluch1009,17943000
12554,後面的朋友!!! 讓我聽到你們的尖叫聲!!!!!,alstonlin101,17710502
12565,斷線,Tank931004,17804476
12573,慢動作巨星感十足,Minamix1023,17641825
12575,麥克風,clse02202001,17666183
12580,要吃掛網懲罰了..,lovelaowu,17635950
12585,建達~奇趣蛋~,bo772266,17662064
12596, 主席要講話了肅靜,tso2511109,17676820
12614,我老公要來了,rockneko,17709174
12620,這裏構圖好棒,behere,17998750
12624, 米卡莎救的那位,sisterniose4,17708326
12627,原來是插電的,bryln,17638435
12633,兵長的戰鬥觀念還是一樣,Liuhamros,17697393
12633, 那個背影 ！,acvi22,17698001
12637,那個男人的背影,mail123456,17675662
12647,胡桃鉗出現啦,johnhun,17642857
12647,胡桃鉗登場,johnhun,17642861
12647,胡桃鉗,johnhun,17642864
12647,胡桃鉗WWWWWWWWWW,johnhun,17642870
12653,波波來了！,winniechangg,18095621
12654,挖糙這裡怎麼有雷葛爾啊,augh12286,17707959
12655,送頭仔,jeremy0729,17672868
12657,啊啊啊啊啊啊~,XCINDYCC14,18440479
12660,艾蓮艾蓮趕快被吃掉：),starting878,17659909
12660,胡桃鉗～,stefan0313,19521691
12664,老公~~~~~,michelle2222,17659249
12665,你的工具，胡桃鉗已登場,Kevin594207,17648658
12666,胡桃鉗來幫您打開來,Husky2333,17824280
12667,奇趣蛋那個笑死,Q458828909,18074793
12670,脆迪酥,ama20060923,18612870
12672,專心看里維請關彈幕！！！,shenyufeng,17658825
12673,正在想說這麼硬要怎麼咬，胡桃鉗就來了,jackso111,17712565
12674,哪你！？,WTFmsg,19573828
12678,艾蓮艾蓮趕快被吃掉：)),starting878,17659916
12695,神作神作,lilinfeng02,17733074
12700,免費胡桃鉗,Q123230905,17984879
12716,胡桃鉗巨人,johnhun,17642878
12716,胡桃鉗,johnhun,17642882
12718,標記欸,K10708105,18121889
12720,辣個男人回來了😎😎😎,lv122579,17979459
12725,出事,minghan335,17727799
12736,好像下象棋,joe1001329,17636665
12736,西索.com,qwertvhuokk,17926679
12739,種草莓瞜,barryc123000,17636426
12745,作者真的每次都把兵長擺在最帥的時候,helen104382,19193370
12752,一米六上線！,nux7338303,17665988
12754,里維～～～,shenyufeng,17658558
12758,不會太硬嗎,poi333p,17656201
12760,.com有好笑到,Tsaidog,17693286
12760,一米六寶貝老公上線了啊啊啊啊啊啊 超帥,yut198552113,18923327
12770,這裡的兵長好帥,asd851223,17741193
12772,老公上吧,rockneko,17709184
12775,老公！！！！,zzy900801,17644642
12775,是老公！,irene01,17763401
12775,老公！！兵長啊啊啊啊啊啊,Yuyiiii107,18809421
12776,辣個男人出現了!!!!,Brian3359117,17644062
12776,0.5倍速才看到兵長眼睛的我,lina0303,17777251
12778,兵長快到我來不及按暫停,K23549,17634876
12779,里維<3333333,jack031426,17641829
12779,兵長!!!,noone255,17655670
12780,西索.com的你等等wwwww,s19971206,17674444
12780,真主角來啦!!!,bora55123123,17697453
12780,我家里維出場了 英雄總是最後登場,cc2929i,17800046
12784,切死你！,B123215994,19238121
12785,幹這集我給9分,dannypp12234,17648489
12785,胡桃鉗來了！兵長也來了！,ruby201067a,18657086
12786,現在的刀連骨頭都能切？,k5438920,17651536
12786,來了啊啊啊啊啊啊!!!!!!,boy6958470,18325054
12790,160160160~~~~~~~~~,lighter1614,17646559
12795,兵長我終於等到你了！,lucefaim,19884976
12799,帥帥帥!!!!!!!!!!!!!!!,fishero520,17733004
12800,兵長,ruby201067a,18273520
12805,帥哥你來啦,Toast2021,18295941
12812,骨頭和肌肉組織有差好嗎刀當然不難切骨頭==,LinYangting,18246785
12815,老公你來啦,Amber70856,17653163
12815,我等你好久啦！兵長！,Joan940616,17839798
12816,老公!,blackcat9456,19100869
12818,就你還在冷兵器 好歹換個電熱軍刀什麼的,marcus90819,17736651
12821,只有兵長還在用美工刀,nico831116,17677323
12825,尖叫聲 嗚嗚嗚嗚嗚嗚,hayateli,18526541
12825,兵長我愛你❤️,hayateli,18526545
12825,♥︎♥︎♥︎,hayateli,18526604
12828,您的阿卡曼已到齊,night60628,17637893
12834,兵長我愛你(❤´艸｀❤),olivia1220,17661076
12835,只有我老公還披著自由之翼❤️,Neko0905199,17642007
12836,沒兵長主席就下去了,R34725,17721893
12837,兵長 兵長,Melody070517,17660589
12838,地表人類最強160辣個男人,Raptor0217,17750711
12839,肌肉都被砍斷了還想咬什麼呢你?,c20629,17671651
12840,兵長兵長兵長💕💕💕💕,fairy1999107,18628881
12844,哦哦哦哦哦哦哦哦哦!!!!!!!!!!!!!!!!!!!!!!!,gameboss11,17684796
12845,兵長,ff2002999,17767630
12850,舊的立體機動裝置？,D7714569,17658140
12850,理論上只有砍一邊應該還是咬得下去吧,lecturiox001,17664860
12850,矮之巨人,K7890,18127910
12850,喔喔喔喔喔喔兵長出現了,Chang0847,19180572
12855,老公登場啦,juegfjkgj,17849307
12855,牙周病喔,Omurice030,18236039
12856,一米六！一米六！一米六！一米六！,XCINDYCC14,18440490
12859,兵長,andy1204907,17855676
12860,兵長：不用啦我用原本的就很方便了啊,owen2000218,17636367
12865,我是汐止人,minghan335,17727807
12865,1米6！,Tank931004,17804510
12868,只要兵長手上有雙刀...,AlberQ,17635181
12868,雙阿卡曼保護愛倫!!,a82380,17641119
12870,神仙上場,captainstyle,17661245
12872,阿阿阿阿阿阿啊發分！！！！,QQQQ9487,18223721
12873,!!!!!!!!!!!!!!老公我等你好久了嗚嗚嗚,c02080219,17662742
12875,兵長啊啊啊啊啊啊,alice123ask,18365504
12879,1.6,w961120w,17849131
12880,啊啊啊啊啊啊啊辣個男人出現了！！！！！,miyaaa0512,17712193
12881,嗚嗚嗚出來了!！！！！！,XCINDYCC14,18440494
12882,人類最強也敵不過中年危機,Ridden185,17683707
12884,１次２個阿卡曼嚇鼠,carzy135,17666332
12887,來了來了來了,ab2u04fu4ab,19383555
12892,兵長有變帥,lecturiox001,17698938
12894,風從頭上往下吹啊，不至於鋼鐵瀏海啦,stp93050,17661057
12894,說bgm不行的 應該是太窮 沒好耳機,a5459830,17724610
12895,老公就算中年發福我還是愛你喔<3,rockneko,17709200
12897,伙食太好加上都沒巨人砍沒有運動的結果,maggiele,17735304
12898,只有Levi還在用刀,lecturiox001,17635234
12900,兵長21:04有閃過,lecturiox001,17635327
12900,吃太胖了吧,Ridden185,17683725
12900,兵長好帥啊啊啊啊,usagifunvzi,17785193
12901,1米6巨人,wresd,17700905
12902,老公啊啊啊啊,magic24k,17732319
12902,阿阿阿阿阿，兵長,julie00394,18055800
12905,兵長啊啊啊～～老公啊啊啊啊啊～～,momo940901,17883893
12905,這段預判真的讚,singsky,19412035
12906,感謝把最帥氣的畫面留給我們兵長❤️,momoly4536,17681671
12910,老公！！！,www404www,19352238
12911,帥爆啊啊啊啊!!!,mini1050214,19419987
12914,老公帥炸阿!!!!!!!!!!!,applecda,17637912
12914,6666666666666666666666666666666666666666666,Wu91326,17665289
12915,老公,tz0524,17783452
12918,巨人在戰鬥陀螺面前無用,Ciaociao0129,17650229
12938,這邊再揍他一拳會更精采,lecturiox001,17646145
12939,7777777777777777777,ax39732389,17666807
12943,兵長還是沒長高啊....,Frita,17648722
12945,兵長～～～～～,gooddaytutu,18519184
12955,這段真的來回放好多次,momoly4536,17681680
12955,兵長老公,kyo11000,17780929
12961,兵長有刀就夠了,FGH52368,17803149
12965,有夠帥,hayateli,18526615
12966,里維好帥!,mini1050214,19419988
12970,還敢下來啊顎巨,Hd1214,17647200
12970,兵長呀啊,nekomusaki,17818989
12973,里維每次登場都超帥的,high7887,18312707
12982,真棒 一次吃兩個,mashiro800,17646013
12989,里維超帥,shenyufeng,17658817
12990,經典橋段,gweo1912,17675169
12995,發芬～～～～,hayateli,18526557
12998,幫波可QQ惹到兩個阿卡曼,usagi5603,17672123
13007,下水餃?,kbb37038106,18454370
13008,米卡莎專業送人下去,nux7338303,17666129
13020,簽,ohyeahya89,17696029
13020,拜託一定要戴耳機看！！！！,wth47152001,19447222
13035,7777777777777,ivan20001031,17635944
13050,還想逃阿,ff2002999,17767637
13051,米卡莎，超帥,lecturiox001,17635120
13055,嗨,minghan335,17727817
13059,超..超...涮的,insane0973,17719458
13069,胡桃鉗巨人來了,Z4A5K0058,17707269
13074,殺了這鳥蛋，為尤彌爾報仇,y5566566,17639186
13076,看來胡桃鉗要等下禮拜了,tommy8793,17645552
13078,一開始就遇到2個阿卡曼，這傢伙真不幸,lecturiox001,17643771
13078,阿卡曼無敵！！,pw7q,17668347
13080,殺巨人用刀 只需要兵長一個 帥炸,Neko0905199,17642010
13080,開核桃,Toast2021,18295947
13081,Levi~,Laurenlinian,17716847
13083, 開場難度SSS 兩個阿克曼 50個戰士長都不夠殺,zxc26813533,17670712
13088,人家4巨人耶,chingyiwu,17654056
13091,鄉巴佬賈利亞德,jack26832178,17656405
13093,妳也真可憐，一出場就兩個阿卡曼等妳XDD,b07504059,17658776
13093,我是巨人嗎? 欸? 是嗎? 不是吧? 欸!? 是嗎?,pkpk440666,17662963
13093,愛爆兵長!!!!!,mini1050214,19419993
13094,我是巨人嗎? 欸? 是嗎? 不是吧? 欸!? 是嗎?,pkpk440666,17662979
13098,騙人的吧,bap0717,17662092
13102,人家專業殺巨人的欸,Joyce0503,17673497
13102,人家4巨人ㄟ,lolipop3131,17687018
13103,我可是巨人挨W,tso2511109,17644207
13103,你是巨人啊 真巧 他們專殺巨人的,seiran60729,17663450
13105,兵長：人家可4人類最強兵器耶🥺,lv122579,17979530
13106,救命 這邊的台詞看到哭,Gokuakaai,17724626
13107,他可是兵長耶,lecturiox001,17648579
13110,開場遇到兩個阿卡曼的衰鬼,R34725,17721918
13111,笑死wwwwwwwww,Ton911019,19102071
13115,你是巨人欸？所以？,oscar630712,17763195
13115,人家可是專業砍巨人耶XD,lalevia,19714105
13119,沒想到還有最強的矮之巨人吧,evanhua1110,17797508
13120,兵長連獸巨都有辦法弄死你誰啊你,A62569,19183219
13122,倫家可素巨人ㄟ,u4u4akd,18049172
13127,兩個阿卡曼怎麼輸==,fishero520,17733018
13127,阿卡曼家簡直巨人天敵ww,b0966190896,18238700
13130,帥,ymcg,17653078
13131,此處狀聲詞:咻咻咻,b27022602,18370565
13134,還想跑,skirt,17655290
13134,真巧欸，他們砍了好幾年的巨人了,wensen1009,19022932
13140,送一堆經驗給人練等 人家還不殺爆你,k610i8971,17647171
13140,阿這就人家的生存之道啊,jjoohnny,17648632
13141,老子可是專業殺巨人的,kickkick54,17693420
13143,大家快看！又有怪可以刷了,A9027110,17656066
13144,反擊的巨人,mm0956482717,18890572
13148,專業砍巨人,sd680680680,17653040
13150,好感動喔,bora55123123,17697513
13151,就是因為你是巨人阿,night60628,17637901
13151,以巨人來說你算很矮欸,XCINDYCC14,18440504
13152,我可是巨人欸,timmy174998,17652076
13154,獵巨人一輩子了，你這種小菜而已,mikea1559,17649887
13154,我看你是不知道甚麼叫調查兵團哦,o19920414,17659176
13155,我可是胡桃鉗耶,negget22,17636329
13155,就你們磨練出來的啊怪誰,tone0708,17645646
13155,人家已經練習這種技術幾百年了XDDD,Shannon2006,18312563
13156,真巧啊你是巨人 對面專殺巨人的,pig777999,18110659
13159,帕拉迪島的惡魔,nobulletslol,17670152
13160,應該說就是因為你是巨人才要殺你啊傻瓜ww,timmy174998,17652095
13160,你是獵物還是獵人？,cover543,17763351
13162,靠人殺敵的艾爾迪亞人vs靠巨人殺敵的瑪雷人,min01012,18197651
13165,你是巨人，這些是瘋子集團啊XD,wimpish591,17634849
13165,當年副本的王想起了被玩家獵殺的恐懼,gn02024547,17636821
13165,波爾克老公(///▽///),a24012355,17677187
13170,哈哈哈哈我可是巨人欸www,Qiuyucam,19096583
13172,對啦所以跑啊傻逼,Ton911019,19102082
13175,活該啦,runken258,17640020
13175,第一季OP歌詞,s886173241,17878357
13175,阿不就你們練出來的,v25242714,19438383
13176,一群蒼蠅xddddddd,z52637555,17893972
13176,崩壞,compxp487,18757579
13178,調查兵團超帥啊啊啊,chiimnyq,18221349
13178,媽的還不是被你們逼得,henry072250,18293749
13179,太帥了,ST0589,17853095
13180,回應第一季歌詞，你們才是獵物，我們是獵手,enfa42154,17660109
13181,所以萊納是真的強,Minamix1023,17641834
13182,人類之姿殺巨人，這就是戴巴所說的馬萊之魂,tommy43012,17723354
13183,下巴歪w,poi333p,17656211
13185,兵長都幾歲了還長高xd,kvffz41399,18437876
13188,吃大便啦你,Evan940922,17746169
13194,用海賊王鷹眼的角度去看，可說是井底之蛙,YangHongWai,17689524
13195,活該 你們派一堆巨人養出來的,vezart3200,18993370
13202,12366666,Wu91326,17665334
13202,會不是你們放巨人讓島民練等,jaychung3013,17705592
13203,救命這邊台詞 看到哭,Gokuakaai,17724616
13205,看！這就是蚊子在你眼前飛的畫面,qwer880407,17679678
13205,一堆虎頭蜂朝你飛來的感覺⋯⋯,coollonger,18619926
13206,半夜打不完的蚊子,porkonrice,17634786
13208,需要巨人牌電蚊拍,stu92204,17638147
13210,一群蜘蛛人,lecturiox001,17635177
13210,死吧就是有這種垃圾國家跟領導才戰爭,kine55654,17635900
13210,法西斯主義辣雞,kine55654,17635906
13210,抖！！！,ccsusu127,17944312
13210,你也只會趴在地上的巨人而已,TERRY0725,18927057
13211,這隻經驗比較高!快搶尾刀!!,pterlgdf,17694511
13211,會這麼強阿不就你們害的,rpg416,17859129
13212,在你之前可是一堆巨人被殺啦他們怕什麼,Blas2213,17649719
13214,沒有長高，整個人是向橫發展了吧,Ridden185,17683772
13214,超帥qqq,mmn12350,17854142
13215,飛蚊症病患+1,oba49394571,17655742
13215,心理陰影畫面www,pw7q,17668604
13215,這幕真的有夠帥 壓迫感做得有夠好,alstonlin101,17710533
13215,人家就專門殺巨人XD,fongyoonmi,18190022
13216,飛蚊症,y1018832,18720188
13217,第一次遇到就PTSD了,marcus90819,17736687
13219, 都不會打結喔www,Frita,17648664
13219,蚊子可是連崎玉也搞不定的....,PPZO2690,17651209
13219,帥,kilo0002,19088003
13220,看！這就是文字在前面飛的畫面,qwer880407,17679603
13220,這些人就是你們養出來的怪物啊,ching202002,17872080
13222,會飛的蟑螂rrrrrrrrrrrrrrrr,wresd,17700932
13225,帕拉迪島的蚊子們,negget22,17636335
13227,以為自己最矮就最猛?有更矮的,So85212867,17918272
13238,★☆★☆鎮魂曲☆★☆★,Ton911019,19102097
13240,一堆在那嫌的不爽不要看啦,as0955343980,17684126
13243,你死定囉！,zx790601,17871177
13247,萊納撐四年 你敢嘴?,realggyy,17649239
13247,好帥啊!!!!!  這是打低等怪吧.......,xyz123123qw,18819575
13249,帕拉迪島的Akaman,praymoon,18132606
13250,顎巨真的很中二小屁孩欸XDD,chuono,17654846
13251,蒼蠅,WTFmsg,19573848
13254,笑死我了,all060588,18313432
13254,噁心,blitzkrieg00,18840098
13254,這就是mappa,sa6881543,18890522
